scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
8,1428.75,67.25,0.98038995,1316.25,22.25,0.9800827,1428.75,134.75,0.98651373,1316.25,179.75,0.9927511,1068.75,134.75,0.9928433,798.75,157.25,0.987398,551.25,202.25,0.9938165,281.25,224.75,0.98023045,33.75,247.25,0.98756725,1361.25,112.25,0.9852104
9,1428.8047,68.57031,0.9836678,1316.8516,1.3984375,0.9828936,1428.8047,135.74219,0.9893777,1316.8516,180.52344,0.9829421,1070.5547,135.74219,0.9838124,801.8672,158.13281,0.9883388,555.5703,202.91406,0.9941945,286.8828,225.30469,0.9910993,40.585938,270.08594,0.98869324,1361.6328,113.35156,0.9894201
10,1428.75,89.75,0.982199,1316.25,22.25,0.9789726,1428.75,157.25,0.9827786,1316.25,179.75,0.99856955,1068.75,134.75,0.9908616,798.75,157.25,0.98615897,551.25,202.25,0.9904697,303.75,224.75,0.9872279,33.75,247.25,0.99357015,1361.25,112.25,0.9860268
11,1428.75,67.25,0.98643297,1316.25,-0.25,0.97941625,1428.75,157.25,0.9853872,1316.25,179.75,0.996659,1068.75,134.75,0.98970616,798.75,157.25,0.9859478,551.25,202.25,0.99635315,303.75,224.75,0.99428,33.75,247.25,0.99446857,1361.25,112.25,0.97988784
12,1428.7656,67.484375,0.9797416,1316.4219,22.546875,0.97833633,1428.7656,157.35938,0.98803604,1316.4219,179.82812,1.0,1069.2656,134.89062,0.9914493,799.6406,157.35938,0.9882811,552.4844,202.29688,0.9974889,282.85938,224.76562,0.982443,35.703125,247.23438,0.9752301,1361.3594,112.421875,0.9853384
13,1428.7578,67.86719,0.9801464,1316.3359,0.4140625,0.983458,1428.7578,157.80469,0.9887875,1316.3359,180.28906,0.9996042,1069.0078,135.32031,0.9902286,799.1953,157.80469,0.99016935,551.8672,202.77344,0.993373,282.0547,225.25781,0.9886689,34.726562,247.74219,0.98947316,1361.3047,112.83594,0.9867249
14,1426.7656,89.953125,0.9780212,1314.4219,22.546875,0.9740082,1426.7656,157.35938,0.98876154,1314.4219,179.82812,1.0,1067.2656,134.89062,0.9919868,797.6406,157.35938,0.9804834,550.4844,202.29688,0.98688245,303.32812,224.76562,0.9832909,33.703125,247.23438,0.99572176,1359.3594,112.421875,0.982448
15,1428.7578,67.86719,0.9790626,1316.3359,22.898438,0.9788497,1428.7578,157.80469,0.9871341,1316.3359,180.28906,0.9926502,1069.0078,135.32031,0.9886626,799.1953,157.80469,0.98765475,551.8672,202.77344,0.9985751,282.0547,225.25781,0.9909736,34.726562,247.74219,0.99707484,1361.3047,112.83594,0.98931575
16,1428.75,67.25,0.98033255,1316.25,22.25,0.9817922,1428.75,134.75,0.98330355,1316.25,179.75,0.98322177,1068.75,134.75,0.99059874,798.75,157.25,0.99052733,551.25,202.25,0.99406743,281.25,224.75,0.9937536,11.25,247.25,0.9882617,1361.25,112.25,0.98881286
17,1428.75,89.75,0.97977686,1316.25,22.25,0.9811303,1428.75,157.25,0.98691124,1316.25,179.75,0.995791,1068.75,134.75,0.99040395,798.75,157.25,0.9857824,551.25,202.25,0.99804926,303.75,224.75,0.9935726,33.75,247.25,0.9988733,1361.25,112.25,0.9855133
18,1428.7812,67.71875,0.9915561,1316.5938,0.40625,0.9814783,1428.7812,135.03125,0.9887817,1316.5938,179.90625,0.995392,1069.7812,135.03125,0.98978025,800.53125,157.46875,0.9856368,553.71875,202.34375,0.9988373,306.90625,224.78125,0.9941868,15.21875,247.21875,0.9729519,1361.4688,112.59375,0.98002744
19,1428.7578,67.86719,0.98920286,1316.3359,22.898438,0.98130256,1428.7578,135.32031,0.99332154,1316.3359,180.28906,0.9905996,1069.0078,135.32031,0.9921309,799.1953,157.80469,0.990764,551.8672,202.77344,0.993313,282.0547,225.25781,0.9997576,12.2421875,247.74219,0.9709356,1361.3047,112.83594,0.989584
20,1428.75,89.75,0.9804165,1316.25,22.25,0.98100203,1428.75,134.75,0.98920023,1316.25,179.75,0.9874177,1068.75,134.75,0.992937,798.75,157.25,0.98710245,551.25,202.25,0.99143827,303.75,224.75,0.9954652,33.75,247.25,1.0,1361.25,112.25,0.98889065
21,1428.75,89.75,0.98137367,1316.25,22.25,0.98051745,1428.75,134.75,0.9895289,1316.25,179.75,0.9834768,1068.75,134.75,0.98857033,798.75,157.25,0.98634595,551.25,202.25,0.9961297,303.75,224.75,0.98324543,33.75,247.25,0.9890518,1361.25,112.25,0.9938046
22,1428.75,89.75,0.9833196,1316.25,22.25,0.9793917,1428.75,134.75,0.98728645,1316.25,179.75,0.9920032,1068.75,134.75,0.9924869,798.75,157.25,0.97940505,551.25,202.25,0.99565446,303.75,224.75,0.9845715,33.75,269.75,0.98886,1361.25,112.25,0.9909227
23,1428.75,67.25,0.9934591,1316.25,22.25,0.9820772,1428.75,134.75,0.9918762,1316.25,179.75,0.9822109,1068.75,134.75,0.99354464,798.75,157.25,0.98728997,551.25,202.25,0.9948803,281.25,224.75,0.9899322,33.75,247.25,0.9978555,1361.25,112.25,0.98276085
24,1428.75,67.25,0.9849604,1316.25,22.25,0.9838746,1428.75,134.75,0.9886788,1316.25,179.75,1.0,1068.75,134.75,0.99396247,798.75,157.25,0.9938754,551.25,179.75,0.99217474,281.25,202.25,1.0,11.25,202.25,0.96841305,1361.25,112.25,0.9823339
25,1428.75,67.25,0.9841554,1316.25,22.25,0.9832856,1428.75,134.75,0.9912917,1316.25,179.75,0.9889893,1068.75,134.75,0.9886087,798.75,157.25,0.98869836,551.25,179.75,0.99332803,281.25,202.25,0.99312,33.75,202.25,0.9921668,1361.25,112.25,0.9896445
26,1428.75,89.75,0.961101,1316.25,-0.25,0.98240656,1428.75,157.25,0.9712861,1316.25,157.25,0.9855907,1068.75,134.75,0.98864746,798.75,157.25,0.9808881,551.25,202.25,0.98321664,281.25,224.75,0.99840194,11.25,224.75,0.9800514,1361.25,112.25,0.9840125
27,1428.75,89.75,0.96830535,1316.25,-0.25,0.98010236,1428.75,157.25,0.96672976,1316.25,157.25,0.98937666,1068.75,134.75,0.98703283,798.75,157.25,0.9843391,551.25,202.25,0.9871399,281.25,224.75,0.9732752,33.75,292.25,0.9756796,1361.25,112.25,0.9797196
28,1428.75,89.75,0.9735978,1316.25,-0.25,0.98092806,1428.75,179.75,0.96207875,1316.25,157.25,0.9964228,1068.75,134.75,0.98746854,798.75,157.25,0.9867691,551.25,202.25,0.99489534,303.75,224.75,0.99317354,33.75,269.75,0.9923917,1361.25,112.25,0.97912854
29,1419.8203,68.80469,0.9689271,1330.3828,1.7265625,0.9863484,1419.8203,158.24219,0.9591537,1308.0234,158.24219,1.0,1062.0703,135.88281,0.98477674,793.7578,158.24219,0.98265934,547.8047,202.96094,0.98699147,279.4922,225.32031,0.9947767,33.539062,247.67969,0.99495757,1375.1016,113.52344,0.98210317
30,1428.7656,89.953125,0.977319,1316.4219,0.078125,0.9794668,1428.7656,157.35938,0.96324795,1316.4219,157.35938,0.99305606,1069.2656,134.89062,0.9884649,799.6406,157.35938,0.9851527,552.4844,202.29688,0.99461555,305.32812,224.76562,0.9889511,35.703125,247.23438,0.990824,1361.3594,112.421875,0.9781752
31,1428.7656,89.953125,0.97743785,1316.4219,0.078125,0.98296094,1428.7656,179.82812,0.9672794,1316.4219,157.35938,0.9873806,1069.2656,134.89062,0.98792046,799.6406,157.35938,0.98892975,552.4844,202.29688,0.9942487,305.32812,224.76562,0.9899438,35.703125,269.70312,0.99281734,1361.3594,112.421875,0.98180914
32,1428.75,67.25,0.9856743,1316.25,-0.25,0.9801518,1428.75,157.25,0.9716182,1316.25,157.25,0.98620844,1068.75,134.75,0.9877739,798.75,157.25,0.98659575,551.25,202.25,0.98851156,281.25,224.75,0.9899181,11.25,247.25,0.9829466,1383.75,112.25,0.97768587
33,1428.75,89.75,0.98520017,1316.25,-0.25,0.97843266,1428.75,157.25,0.9580175,1316.25,157.25,0.9917592,1068.75,134.75,0.989427,798.75,157.25,0.9781803,551.25,202.25,0.9917282,303.75,224.75,0.99162024,33.75,269.75,0.98917854,1383.75,112.25,0.9802785
34,1428.8203,68.80469,0.9662781,1317.0234,1.7265625,0.98268557,1428.8203,158.24219,0.9739033,1317.0234,158.24219,0.98814094,1071.0703,135.88281,0.98250115,802.7578,158.24219,0.97118926,556.8047,202.96094,0.9914415,288.4922,225.32031,0.98393095,42.539062,270.03906,0.9766952,1361.7422,113.52344,0.98196054
35,1421.8047,90.96094,0.9773809,1332.2422,1.3984375,0.9818071,1421.8047,158.13281,0.9625115,1309.8516,158.13281,1.0,1063.5547,135.74219,0.9843468,817.2578,158.13281,0.98486245,548.5703,202.91406,0.9769717,302.27344,225.30469,0.9997012,33.585938,247.69531,0.99842864,1377.0234,113.35156,0.9824827
36,1428.75,89.75,0.972518,1316.25,-0.25,0.9795814,1428.75,157.25,0.9688891,1316.25,157.25,0.9925772,1068.75,134.75,0.9893458,798.75,157.25,0.9855898,551.25,202.25,0.99456674,303.75,224.75,1.0,33.75,247.25,0.9943523,1361.25,112.25,0.9766622
37,1428.7656,89.953125,0.97288626,1316.4219,0.078125,0.9809697,1428.7656,157.35938,0.96402615,1316.4219,157.35938,0.9938956,1069.2656,134.89062,0.9874486,799.6406,157.35938,0.9874735,552.4844,202.29688,0.99329823,282.85938,224.76562,0.99389565,35.703125,247.23438,0.98844755,1361.3594,112.421875,0.9797571
38,1428.75,89.75,0.96915895,1316.25,-0.25,0.981666,1428.75,157.25,0.96661675,1316.25,157.25,0.9938159,1068.75,134.75,0.99014777,798.75,157.25,0.9917092,551.25,179.75,0.98839,303.75,224.75,0.99658126,33.75,247.25,1.0,1361.25,112.25,0.9780307
39,1428.7578,67.86719,0.9722169,1316.3359,0.4140625,0.98296285,1428.7578,157.80469,0.9755985,1316.3359,157.80469,0.9952536,1069.0078,135.32031,0.9858023,799.1953,157.80469,0.9863563,551.8672,202.77344,0.9895289,282.0547,225.25781,0.99463767,34.726562,247.74219,0.9813961,1361.3047,112.83594,0.98090017
40,1428.75,67.25,0.97370785,1316.25,-0.25,0.97893465,1428.75,157.25,0.9733791,1316.25,157.25,0.9848703,1068.75,134.75,0.9868489,798.75,157.25,0.9850011,551.25,202.25,0.98793644,281.25,224.75,0.9960915,33.75,247.25,0.9988155,1383.75,112.25,0.973309
41,1428.7656,89.953125,0.97989357,1316.4219,0.078125,0.97969955,1428.7656,157.35938,0.9714939,1316.4219,157.35938,0.9901375,1069.2656,134.89062,0.9864809,799.6406,157.35938,0.98541754,552.4844,202.29688,0.9877717,305.32812,224.76562,0.991212,13.234375,247.23438,0.9891471,1383.8281,112.421875,0.9781354
42,1393.0469,93.609375,0.84005344,1327.3281,5.984375,0.9801375,1393.0469,159.32812,0.65812606,1305.4219,181.23438,0.98728144,1064.4531,115.515625,0.98625696,801.5781,159.32812,0.97942615,538.7031,203.14062,0.9778317,297.73438,225.04688,0.9918365,34.859375,246.95312,0.99914193,1349.2344,115.515625,0.9596846
43,1428.75,89.75,0.97448075,1316.25,-0.25,0.98119754,1428.75,157.25,0.9699662,1316.25,157.25,0.9944271,1068.75,134.75,0.99087375,798.75,157.25,0.9905481,551.25,202.25,0.99262476,281.25,224.75,0.9901641,33.75,247.25,0.9786127,1361.25,112.25,0.9818058
44,1428.75,89.75,0.96916956,1316.25,-0.25,0.9800819,1428.75,157.25,0.9740739,1316.25,157.25,0.9954284,1068.75,134.75,0.987558,798.75,157.25,0.98555875,551.25,202.25,0.98550355,281.25,224.75,0.99082875,11.25,247.25,0.98996186,1361.25,112.25,0.9767143
45,1428.75,89.75,0.96094036,1316.25,-0.25,0.98257804,1428.75,157.25,0.97434604,1316.25,157.25,0.99161035,1068.75,134.75,0.98846644,798.75,157.25,0.9873527,551.25,202.25,0.99234706,303.75,224.75,0.991958,33.75,247.25,0.9879265,1361.25,112.25,0.9789674
46,1428.7578,67.86719,0.9673199,1316.3359,0.4140625,0.98370713,1428.7578,157.80469,0.9668525,1316.3359,157.80469,0.9864168,1069.0078,135.32031,0.9867286,799.1953,157.80469,0.9786284,551.8672,202.77344,0.9860575,304.53906,225.25781,0.9918778,34.726562,247.74219,0.9991911,1361.3047,112.83594,0.9790262
47,1428.75,89.75,0.9742848,1316.25,-0.25,0.97963476,1428.75,157.25,0.97261274,1316.25,157.25,0.99246323,1068.75,134.75,0.98868424,798.75,157.25,0.98313993,551.25,202.25,0.99303454,303.75,224.75,0.98982275,33.75,247.25,0.9966578,1361.25,112.25,0.9729514
48,1428.75,89.75,0.9717515,1316.25,-0.25,0.97867864,1428.75,157.25,0.9682896,1316.25,157.25,0.988889,1068.75,134.75,0.9914029,798.75,157.25,0.98151743,551.25,202.25,0.98192453,281.25,224.75,0.9746763,33.75,224.75,0.986262,1361.25,112.25,0.9836738
49,1428.75,89.75,0.9699767,1316.25,-0.25,0.98274785,1428.75,157.25,0.9772487,1316.25,157.25,0.9891686,1068.75,134.75,0.985701,798.75,157.25,0.99171174,551.25,179.75,0.99732476,281.25,202.25,0.99416786,33.75,202.25,0.9785955,1361.25,112.25,0.9846623
50,1428.75,89.75,0.965448,1316.25,-0.25,0.982644,1428.75,157.25,0.96994394,1316.25,157.25,0.98846364,1068.75,134.75,0.98792934,798.75,157.25,0.9834906,551.25,179.75,0.9902661,281.25,202.25,0.9948009,33.75,202.25,0.9899767,1361.25,112.25,0.98199224
51,1428.75,89.75,0.9678533,1316.25,-0.25,0.97861564,1428.75,157.25,0.96109736,1316.25,157.25,0.99644786,1068.75,134.75,0.9880967,798.75,157.25,0.9854859,551.25,202.25,0.9939626,281.25,224.75,0.9961313,33.75,247.25,0.97629875,1361.25,112.25,0.9794992
52,1428.75,89.75,0.96639115,1316.25,-0.25,0.97971046,1428.75,157.25,0.9676012,1316.25,157.25,0.9968956,1068.75,134.75,0.9858563,798.75,157.25,0.9855531,551.25,202.25,0.9885063,281.25,224.75,0.96540517,33.75,292.25,0.9729977,1361.25,112.25,0.97535574
53,1428.8203,68.80469,0.9772036,1317.0234,1.7265625,0.9876833,1428.8203,158.24219,0.9859808,1317.0234,158.24219,0.9885577,1071.0703,135.88281,0.9806942,802.7578,158.24219,0.986776,556.8047,202.96094,0.99506855,310.85156,225.32031,0.99258333,42.539062,270.03906,0.98752576,1361.7422,113.52344,0.97637546
54,1428.75,89.75,0.9826618,1316.25,-0.25,0.98188025,1428.75,179.75,0.9679751,1316.25,157.25,0.9919012,1068.75,134.75,0.98848355,798.75,157.25,0.98888844,551.25,202.25,0.99488866,281.25,224.75,0.9933815,33.75,247.25,0.99177444,1383.75,112.25,0.9761556
55,1407.9141,70.21094,1.0,1319.2266,3.6953125,0.991892,1407.9141,158.89844,0.874451,1319.2266,181.07031,0.9813816,1075.3359,114.55469,0.978918,787.10156,158.89844,0.98984915,543.21094,203.24219,0.985183,277.14844,225.41406,0.983921,33.257812,269.7578,0.9848834,1363.5703,114.55469,1.0
56,1428.7656,89.953125,0.97124326,1316.4219,0.078125,0.981678,1428.7656,157.35938,0.9773068,1316.4219,157.35938,0.9902939,1069.2656,134.89062,0.9880821,799.6406,157.35938,0.9812983,552.4844,202.29688,0.99153507,282.85938,224.76562,0.98817426,35.703125,269.70312,0.99160665,1361.3594,112.421875,0.9813288
57,1428.75,89.75,0.97872484,1316.25,-0.25,0.98056006,1428.75,179.75,0.9595945,1316.25,157.25,0.99002135,1068.75,134.75,0.9898081,798.75,157.25,0.9862236,551.25,202.25,0.988303,303.75,224.75,0.98361903,33.75,247.25,0.9821795,1361.25,112.25,0.975079
58,1428.7578,67.86719,0.9714327,1316.3359,0.4140625,0.9826494,1428.7578,157.80469,0.9708277,1316.3359,157.80469,0.9910067,1069.0078,135.32031,0.98802096,799.1953,157.80469,0.9827761,551.8672,202.77344,0.9944332,282.0547,225.25781,0.97787905,34.726562,270.22656,0.99670976,1361.3047,112.83594,0.97410184
59,1428.7656,89.953125,0.9692891,1316.4219,0.078125,0.9825315,1428.7656,157.35938,0.96856725,1316.4219,157.35938,0.98521245,1069.2656,134.89062,0.9876353,799.6406,157.35938,0.9861276,552.4844,202.29688,0.9980605,305.32812,224.76562,0.9873531,35.703125,269.70312,0.984398,1361.3594,112.421875,0.98411137
60,1428.75,89.75,0.9756069,1316.25,-0.25,0.97825307,1428.75,157.25,0.965698,1316.25,157.25,0.9920148,1068.75,134.75,0.98783857,798.75,157.25,0.99080586,551.25,202.25,0.9883873,303.75,224.75,0.9935173,33.75,247.25,0.9976383,1361.25,112.25,0.98256177
61,1428.75,89.75,0.97546977,1316.25,-0.25,0.98217577,1428.75,157.25,0.9701401,1316.25,157.25,0.9889315,1068.75,134.75,0.9875193,798.75,157.25,0.9871191,551.25,202.25,0.99394995,303.75,224.75,0.9934569,33.75,247.25,0.9984681,1361.25,112.25,0.97980267
62,1428.8516,69.27344,0.9806713,1317.3672,2.3828125,0.98804325,1428.8516,158.46094,0.9824925,1317.3672,158.46094,0.9854968,1072.1016,136.16406,0.97845006,804.53906,158.46094,0.9841444,559.27344,203.05469,0.99093056,291.71094,225.35156,0.98321354,46.445312,247.64844,0.98545444,1361.9609,113.86719,0.9770028
63,1421.8047,68.57031,0.98200184,1332.2422,1.3984375,0.98092127,1421.8047,158.13281,0.9627284,1309.8516,158.13281,1.0,1063.5547,135.74219,0.98924893,817.2578,158.13281,0.9898011,548.5703,202.91406,0.9799694,302.27344,225.30469,0.9967375,33.585938,247.69531,0.9980615,1377.0234,113.35156,0.98560035
64,1428.75,67.25,0.97942185,1316.25,-0.25,0.9845276,1428.75,157.25,0.9761226,1316.25,157.25,0.984552,1068.75,134.75,0.9877508,798.75,157.25,0.98428375,551.25,202.25,0.9913592,303.75,224.75,0.99145454,11.25,247.25,0.9919939,1383.75,112.25,0.9766306
65,1428.75,89.75,0.975806,1316.25,-0.25,0.9812428,1428.75,157.25,0.9611321,1316.25,157.25,0.9915292,1068.75,134.75,0.98797053,798.75,157.25,0.9814799,551.25,202.25,0.9982152,303.75,224.75,0.9862836,33.75,247.25,0.99088746,1361.25,112.25,0.98194575
66,1428.7891,68.33594,0.9708851,1316.6797,1.0703125,0.9839789,1428.7891,158.02344,0.97642964,1316.6797,158.02344,0.9874157,1070.0391,135.60156,0.98551965,800.97656,158.02344,0.99125785,554.33594,202.86719,0.9957172,307.6953,225.28906,0.98808134,38.632812,247.71094,1.0,1361.5234,113.17969,0.98019445
67,1428.75,89.75,0.9770878,1316.25,-0.25,0.98201275,1428.75,157.25,0.9712047,1316.25,157.25,0.9895838,1068.75,112.25,0.98774624,798.75,157.25,0.98571557,551.25,202.25,0.99618757,303.75,224.75,0.9879538,33.75,247.25,0.99206877,1361.25,112.25,0.97871
68,1428.7969,90.359375,0.9722814,1316.7656,0.734375,0.98525965,1428.7969,157.57812,0.9731793,1316.7656,179.98438,0.9841717,1070.2969,112.765625,0.9828787,801.4219,157.57812,0.98551947,554.9531,202.39062,0.9944263,286.07812,224.79688,0.99327934,39.609375,247.20312,0.99711174,1361.5781,112.765625,0.98619753
69,1428.8203,68.80469,0.9736999,1317.0234,1.7265625,0.9870079,1428.8203,158.24219,0.97848135,1317.0234,158.24219,0.9864172,1071.0703,113.52344,0.979931,802.7578,158.24219,0.990652,556.8047,202.96094,0.9957931,288.4922,225.32031,0.9901576,42.539062,247.67969,0.9925958,1361.7422,113.52344,0.9823607
70,1428.75,89.75,0.9729836,1316.25,-0.25,0.98128796,1428.75,157.25,0.97310024,1316.25,157.25,0.9863134,1068.75,134.75,0.98727435,798.75,157.25,0.9836106,551.25,202.25,0.9941038,303.75,224.75,1.0,33.75,247.25,0.9954342,1361.25,112.25,0.98080915
