scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,703.14844,287.35156,0.9889589,658.21094,253.64844,0.9976368,714.3828,343.52344,0.9841462,646.97656,343.52344,0.98448104,534.6328,298.58594,0.9818451,399.8203,287.35156,0.989693,276.2422,264.8828,0.9929963,141.42969,253.64844,0.97799057,6.6171875,231.17969,0.923946,680.6797,309.8203,0.98534435
9,702.14844,287.35156,0.98284096,657.21094,253.64844,0.9957441,713.3828,343.52344,0.99692476,645.97656,343.52344,0.9930709,544.8672,298.58594,0.97761744,398.8203,276.1172,0.98691404,275.2422,264.8828,0.99079466,140.42969,253.64844,0.99882436,5.6171875,231.17969,0.9177625,679.6797,309.8203,0.98493665
10,703.125,286.875,0.9770726,658.125,253.125,0.9930244,714.375,343.125,0.99248326,646.875,343.125,0.99277234,534.375,298.125,0.98364174,399.375,286.875,0.9834624,275.625,264.375,0.9782105,140.625,253.125,0.9815742,5.625,230.625,0.9886589,680.625,309.375,0.98901707
11,703.2422,287.2578,0.9813965,658.5547,253.74219,0.9960214,714.41406,343.1172,0.98686296,647.3828,343.1172,0.98850316,535.66406,298.4297,0.9817864,401.60156,287.2578,0.9851933,267.53906,264.91406,0.9791079,144.64844,253.74219,0.96337986,10.5859375,231.39844,0.98832977,680.89844,309.60156,0.9876804
12,703.125,286.875,0.9835149,658.125,253.125,0.99345803,714.375,343.125,0.9902451,646.875,343.125,0.98661923,534.375,298.125,0.97868776,399.375,286.875,0.98966205,264.375,264.375,0.98054236,140.625,241.875,0.9590337,5.625,230.625,0.9876413,680.625,309.375,0.9845248
13,702.21875,286.78125,0.9831055,657.46875,253.21875,0.99580485,713.40625,342.71875,0.9835389,646.28125,342.71875,0.9847334,545.59375,297.96875,0.97492105,400.15625,286.78125,0.97974664,265.90625,264.40625,0.98491424,142.84375,242.03125,0.97453594,8.59375,230.84375,0.9904862,679.84375,309.15625,0.98867786
14,701.1719,286.82812,0.99108744,656.2969,264.39062,0.9880077,712.3906,342.92188,0.98618746,645.0781,342.92188,0.97933143,544.1094,298.04688,0.98376167,398.26562,275.60938,0.9895425,263.64062,264.39062,0.9928708,140.23438,241.95312,0.98364675,5.609375,230.73438,0.97553957,678.7344,309.26562,0.9862515
15,701.3125,286.6875,0.98002076,656.8125,253.3125,0.9952995,712.4375,342.3125,0.9925797,645.6875,353.4375,0.9756237,534.4375,297.8125,0.9793712,400.9375,286.6875,0.986984,267.4375,264.4375,0.9888994,133.9375,242.1875,0.9540445,11.5625,231.0625,0.96297085,679.0625,308.9375,0.984834
16,703.125,286.875,0.987855,658.125,253.125,0.99566084,714.375,343.125,0.98962194,646.875,343.125,0.9819659,534.375,298.125,0.9757656,399.375,286.875,0.988054,264.375,264.375,0.97750866,140.625,241.875,0.9688242,5.625,230.625,0.8974884,680.625,309.375,0.9849148
17,702.1953,287.3047,0.9891141,657.3828,253.69531,0.9972345,713.39844,343.3203,1,646.1797,343.3203,0.9818781,545.35156,298.5078,0.9895081,399.71094,287.3047,0.9859328,276.47656,264.89844,0.99518764,153.24219,242.49219,0.99091345,7.6015625,231.28906,0.987447,679.78906,309.71094,0.98742795
18,703.125,286.875,0.9811128,658.125,253.125,0.9946407,714.375,343.125,0.98849416,646.875,354.375,0.9787523,545.625,298.125,0.9810305,399.375,286.875,0.9890252,264.375,264.375,0.9834228,140.625,241.875,0.97124606,16.875,230.625,0.9134956,680.625,309.375,0.99141544
19,702.14844,287.35156,0.9961837,657.21094,253.64844,1,713.3828,343.52344,0.9940391,645.97656,343.52344,0.9817783,544.8672,298.58594,0.98700523,398.8203,276.1172,0.9813465,275.2422,264.8828,0.9712108,140.42969,242.41406,0.9699108,5.6171875,231.17969,0.8344064,679.6797,309.8203,0.99061143
20,702.14844,287.35156,0.98494446,657.21094,253.64844,0.99091613,713.3828,354.7578,0.9975728,645.97656,343.52344,0.98515487,544.8672,298.58594,0.9815498,398.8203,287.35156,0.98930997,275.2422,264.8828,0.9817605,140.42969,242.41406,0.9578485,5.6171875,231.17969,0.83991915,679.6797,309.8203,0.9833952
21,702.1719,286.82812,0.98524606,657.2969,253.17188,0.9930158,713.3906,342.92188,0.98678535,646.0781,342.92188,0.9770799,545.1094,298.04688,0.9787544,399.26562,275.60938,0.98004436,264.64062,264.39062,0.9792531,141.23438,241.95312,0.98864263,6.609375,230.73438,0.9223703,679.7344,309.26562,0.9883492
22,703.125,286.875,0.98462206,658.125,253.125,0.99584985,714.375,343.125,1,646.875,343.125,0.9775635,545.625,298.125,0.9745048,399.375,286.875,0.9954253,264.375,264.375,0.9911538,129.375,241.875,0.980055,5.625,219.375,0.89025843,680.625,309.375,0.98810446
23,703.125,286.875,0.9902837,658.125,253.125,0.9912542,714.375,343.125,0.9938176,646.875,343.125,0.98552996,545.625,298.125,0.9786042,399.375,286.875,0.98636717,264.375,264.375,0.98315203,140.625,253.125,0.9676145,5.625,219.375,0.94873655,680.625,309.375,0.98239833
24,703.125,286.875,0.9783297,658.125,253.125,0.9960526,714.375,343.125,0.9872714,646.875,343.125,0.9748089,545.625,298.125,0.99206483,399.375,286.875,0.9915262,264.375,264.375,0.986386,140.625,241.875,0.9762701,5.625,230.625,0.9210575,680.625,309.375,0.98588485
25,703.125,286.875,0.9866568,658.125,253.125,0.9954134,714.375,354.375,0.9975581,646.875,343.125,0.9946185,545.625,298.125,0.9759725,399.375,286.875,0.99076325,275.625,264.375,0.9790505,140.625,241.875,0.9741531,5.625,230.625,0.9630147,680.625,309.375,0.9885527
26,703.125,286.875,0.99969673,658.125,253.125,0.9926303,714.375,343.125,0.97893685,646.875,343.125,0.9883074,534.375,298.125,0.9804873,399.375,286.875,0.9916407,264.375,264.375,0.99188226,140.625,241.875,0.97506374,5.625,219.375,0.7776061,680.625,309.375,0.9844563
27,702.14844,287.35156,0.988787,657.21094,253.64844,0.9949535,713.3828,343.52344,0.9992585,645.97656,343.52344,0.99095064,544.8672,298.58594,0.98514885,398.8203,276.1172,0.9880793,264.0078,264.8828,0.9770012,140.42969,242.41406,0.9875862,5.6171875,219.94531,0.93013316,679.6797,309.8203,0.98910844
28,703.125,286.875,0.99263805,658.125,253.125,0.9895201,714.375,343.125,0.98204905,646.875,343.125,0.9901138,534.375,298.125,0.9751526,399.375,286.875,0.98590046,264.375,264.375,0.9755467,129.375,241.875,0.9788876,5.625,219.375,0.967562,680.625,309.375,0.98309183
29,703.125,286.875,0.97973955,658.125,253.125,0.9963318,714.375,343.125,0.99813676,646.875,343.125,0.9847207,534.375,298.125,0.9781023,399.375,275.625,0.97784656,264.375,264.375,0.99422586,140.625,241.875,0.9813139,5.625,219.375,0.9789964,680.625,309.375,0.9823822
30,703.125,286.875,0.98548234,658.125,253.125,0.99629873,714.375,343.125,0.9951659,646.875,343.125,0.9902435,545.625,298.125,0.97320133,399.375,286.875,0.9906962,264.375,264.375,0.99231505,140.625,241.875,0.9778141,5.625,219.375,0.8987669,680.625,309.375,0.9828204
31,703.125,286.875,0.99052954,658.125,253.125,0.98924035,714.375,354.375,0.9858694,646.875,343.125,0.9702439,534.375,298.125,0.9782301,399.375,286.875,0.9923694,264.375,264.375,0.9892491,140.625,241.875,0.9703722,5.625,230.625,0.8214321,680.625,309.375,0.98985976
32,703.125,286.875,0.9947863,658.125,253.125,0.9904561,714.375,343.125,0.9888367,646.875,343.125,0.9848932,545.625,298.125,0.98276556,399.375,275.625,0.9934126,264.375,264.375,0.99448615,140.625,241.875,0.9768181,5.625,219.375,0.916022,680.625,309.375,0.9919951
33,702.28906,287.21094,0.981684,657.72656,253.78906,0.9986275,713.4297,342.91406,0.9937556,646.58594,342.91406,0.9793565,546.3203,298.35156,0.98000085,401.4922,287.21094,0.98899984,267.8047,264.9297,0.97580004,145.25781,242.64844,0.9847662,11.5703125,220.36719,0.95310277,680.0078,309.4922,0.9760713
34,702.14844,287.35156,0.98358154,657.21094,253.64844,0.99346256,713.3828,343.52344,0.99544877,645.97656,343.52344,0.97800153,544.8672,298.58594,0.97956127,398.8203,287.35156,0.9877439,264.0078,264.8828,0.9761722,140.42969,242.41406,0.9822881,5.6171875,219.94531,0.9517249,679.6797,309.8203,0.9851853
35,703.125,286.875,0.9884751,658.125,253.125,0.9955643,714.375,354.375,0.99082094,646.875,343.125,0.9867319,534.375,298.125,0.97849965,399.375,275.625,0.9853891,264.375,264.375,0.9838242,129.375,241.875,0.97942644,5.625,219.375,0.9141391,680.625,309.375,0.98280424
36,703.125,286.875,0.98458004,658.125,253.125,0.995901,714.375,354.375,0.9898077,646.875,343.125,0.9889926,545.625,298.125,0.9780907,399.375,286.875,0.9872873,264.375,264.375,0.99679077,140.625,241.875,0.98453456,5.625,230.625,0.8743237,680.625,309.375,0.9825911
37,703.125,286.875,0.9848631,658.125,253.125,0.99498177,714.375,354.375,0.98482186,646.875,343.125,0.9815031,545.625,298.125,0.98645127,399.375,286.875,0.9853833,264.375,264.375,0.9843424,140.625,241.875,0.9687783,5.625,230.625,0.92562944,680.625,309.375,0.98730564
38,703.125,286.875,0.97906584,658.125,253.125,0.9913371,714.375,354.375,0.9916067,646.875,343.125,0.98463714,545.625,298.125,0.97460663,399.375,286.875,0.98623973,264.375,264.375,0.9915957,140.625,241.875,0.9901405,5.625,219.375,0.9029283,680.625,309.375,0.9823824
39,703.125,286.875,0.9874572,658.125,253.125,0.9959664,714.375,343.125,0.97704554,646.875,343.125,0.99114907,545.625,298.125,0.98132133,399.375,275.625,0.98810905,275.625,264.375,0.9852495,140.625,241.875,0.982797,5.625,219.375,0.94810575,680.625,309.375,0.9782183
40,703.125,286.875,0.9837464,658.125,253.125,0.9964362,714.375,354.375,0.98136586,646.875,343.125,0.9952945,545.625,298.125,0.98017395,399.375,286.875,0.9892112,264.375,264.375,0.974698,140.625,241.875,0.98775965,5.625,219.375,0.9565373,680.625,309.375,0.98750323
41,703.125,286.875,0.98465127,658.125,253.125,0.98970705,714.375,354.375,0.99934137,646.875,343.125,0.98166907,545.625,298.125,0.9783621,399.375,286.875,0.9950011,264.375,264.375,0.97851163,140.625,241.875,0.9841043,5.625,219.375,0.9701128,680.625,309.375,0.98588437
42,703.125,286.875,0.987246,658.125,253.125,0.9930168,714.375,343.125,0.98353344,646.875,343.125,0.9925465,545.625,298.125,0.9818585,399.375,275.625,0.9864332,264.375,264.375,0.9887002,140.625,241.875,0.98376197,5.625,219.375,0.9169649,680.625,309.375,0.984934
43,703.125,286.875,0.98073184,658.125,253.125,0.9983951,714.375,343.125,0.99707097,646.875,343.125,0.9839349,545.625,298.125,0.9715036,399.375,286.875,0.9924188,264.375,264.375,0.98272157,140.625,241.875,0.9745557,5.625,219.375,0.8480263,680.625,309.375,0.98552614
44,703.125,286.875,0.987929,658.125,253.125,0.9902682,714.375,343.125,0.98611766,646.875,343.125,0.9847862,534.375,298.125,0.97976094,399.375,286.875,0.9909464,264.375,264.375,0.9882668,140.625,241.875,0.9897679,5.625,219.375,0.95282197,680.625,309.375,0.98509896
45,703.125,286.875,0.98699963,658.125,253.125,0.9947581,714.375,354.375,0.98659253,646.875,343.125,0.9845332,545.625,298.125,0.97868353,399.375,275.625,0.9851952,264.375,264.375,0.98296505,140.625,241.875,0.9908452,5.625,219.375,0.9495698,680.625,309.375,0.9867777
46,701.2656,286.73438,0.9901737,656.6406,253.26562,0.99474853,712.4219,353.67188,1,645.4844,342.51562,0.97663283,545.0781,297.89062,0.9777839,400.04688,286.73438,0.98104835,266.17188,264.42188,0.9731169,143.45312,242.10938,0.9798597,9.578125,219.79688,0.8814304,678.9531,309.04688,0.9779562
47,702.2422,287.2578,0.9885906,657.5547,253.74219,0.9942363,713.41406,354.28906,0.98871136,646.3828,343.1172,0.9893985,545.83594,298.4297,0.977302,400.60156,276.08594,0.9897977,277.71094,264.91406,0.9632948,143.64844,242.57031,0.994844,9.5859375,220.22656,0.99155504,679.89844,309.60156,0.98413175
48,703.125,286.875,0.98966026,658.125,253.125,0.9912224,714.375,354.375,1,646.875,343.125,0.9819709,545.625,298.125,0.9783607,399.375,286.875,0.987052,275.625,264.375,0.9874222,151.875,241.875,0.99056876,5.625,219.375,0.97353,680.625,309.375,0.9857355
49,703.125,286.875,0.97841024,658.125,253.125,0.9903981,714.375,343.125,0.9977985,646.875,343.125,0.984779,545.625,298.125,0.9799159,399.375,275.625,0.9889412,264.375,264.375,0.97268987,140.625,241.875,0.9781722,5.625,219.375,0.87079835,680.625,309.375,0.97800744
50,703.1719,286.82812,0.9865195,658.2969,253.17188,0.99219114,714.3906,354.14062,0.9879514,647.0781,342.92188,0.982784,546.1094,298.04688,0.9749584,400.26562,275.60938,0.9918503,265.64062,264.39062,0.9840721,142.23438,241.95312,0.97967416,7.609375,219.51562,0.9449064,680.7344,309.26562,0.9800054
51,702.2422,287.2578,0.9926691,657.5547,253.74219,0.9950773,713.41406,343.1172,0.9934587,646.3828,343.1172,0.98017955,545.83594,298.4297,0.9726057,400.60156,287.2578,0.99085236,266.53906,264.91406,0.9770136,143.64844,242.57031,0.98207664,9.5859375,220.22656,0.9592815,679.89844,309.60156,0.98182607
52,702.14844,287.35156,0.9823639,657.21094,253.64844,0.99402326,713.3828,343.52344,1,645.97656,343.52344,0.98335814,544.8672,298.58594,0.98036647,398.8203,287.35156,0.99175,275.2422,264.8828,0.9732771,140.42969,242.41406,0.9843044,5.6171875,219.94531,0.94000417,679.6797,309.8203,0.98613054
53,703.125,286.875,0.98158145,658.125,253.125,0.9941274,714.375,354.375,0.98774296,646.875,343.125,0.9889996,545.625,298.125,0.9809326,399.375,286.875,0.97693837,264.375,264.375,0.96361834,140.625,241.875,0.9810554,5.625,219.375,1,680.625,309.375,0.9858887
54,712.4219,286.73438,0.9988274,656.6406,253.26562,0.99008816,712.4219,353.67188,0.9923369,645.4844,342.51562,0.9797529,545.0781,297.89062,0.98970544,400.04688,286.73438,0.99139756,277.32812,264.42188,0.96150213,143.45312,242.10938,0.9891504,9.578125,219.79688,0.9729463,678.9531,309.04688,0.9864355
55,703.125,286.875,0.9797564,658.125,253.125,0.9943851,714.375,354.375,0.99389994,646.875,343.125,0.9866409,534.375,298.125,0.9746657,399.375,286.875,0.9907074,264.375,264.375,0.9777267,140.625,241.875,0.9771794,5.625,219.375,0.9705986,680.625,309.375,0.98343813
56,703.125,286.875,0.9868189,658.125,253.125,0.9965744,714.375,343.125,0.98794144,646.875,343.125,0.97685415,545.625,298.125,0.9830896,399.375,286.875,0.98536605,275.625,264.375,0.9899626,140.625,241.875,0.98705715,5.625,219.375,0.9272516,680.625,309.375,0.9867925
57,703.125,286.875,0.9852386,658.125,253.125,0.9945803,714.375,354.375,0.99088424,646.875,343.125,0.9737647,545.625,298.125,0.99038064,399.375,286.875,0.9864607,275.625,264.375,0.97724235,140.625,241.875,0.99101835,5.625,219.375,0.9764849,680.625,309.375,0.9844571
58,703.125,286.875,0.98330694,658.125,253.125,0.99666387,714.375,343.125,0.99922466,646.875,343.125,0.9826988,545.625,298.125,0.98014814,399.375,286.875,0.98444057,264.375,264.375,0.97543293,140.625,241.875,0.98354787,5.625,219.375,0.9339441,680.625,309.375,0.9854779
59,703.125,298.125,0.9787583,658.125,253.125,0.9964569,714.375,343.125,0.98994315,646.875,343.125,0.9883656,545.625,298.125,0.98898107,399.375,286.875,0.9905521,264.375,264.375,0.971987,140.625,241.875,0.9849235,5.625,219.375,0.96264255,680.625,309.375,0.98236114
60,703.125,286.875,0.9737285,658.125,253.125,0.9882133,714.375,343.125,0.99297124,646.875,354.375,0.98126304,545.625,298.125,0.9782174,399.375,286.875,0.9787746,275.625,264.375,0.9807334,140.625,241.875,0.99734503,5.625,219.375,0.98698556,680.625,309.375,0.9858626
61,702.14844,287.35156,0.9849585,657.21094,253.64844,0.9906688,713.3828,343.52344,0.995497,645.97656,343.52344,0.98117816,544.8672,298.58594,0.9860425,398.8203,276.1172,0.97960275,264.0078,264.8828,0.97766626,140.42969,242.41406,0.98284155,5.6171875,219.94531,0.93599945,679.6797,309.8203,0.9857699
62,703.125,286.875,0.9849306,658.125,253.125,0.9921166,714.375,354.375,0.98676115,646.875,343.125,0.9822061,534.375,298.125,0.9777964,399.375,286.875,0.9884986,264.375,264.375,0.98565716,140.625,241.875,1,5.625,219.375,1,680.625,309.375,0.9770678
63,703.125,286.875,0.97807056,658.125,253.125,0.9912243,714.375,343.125,0.9836097,646.875,343.125,0.9849834,545.625,298.125,0.9742174,399.375,286.875,0.98455876,264.375,264.375,0.9782452,140.625,241.875,0.9718779,5.625,219.375,0.84650105,680.625,309.375,0.98031604
64,703.125,286.875,0.9789195,658.125,253.125,0.9949907,714.375,343.125,0.9819285,646.875,343.125,0.98359823,545.625,298.125,0.97895914,399.375,286.875,0.9937794,264.375,264.375,0.9843783,140.625,241.875,1,5.625,219.375,0.9971705,680.625,309.375,0.9882109
65,701.1953,287.3047,0.9877618,656.3828,253.69531,0.9954618,712.39844,343.3203,0.99737525,645.1797,343.3203,0.9828137,544.35156,298.5078,0.98565906,398.71094,276.10156,0.9816532,275.47656,264.89844,0.9667351,141.03906,242.49219,0.9940965,6.6015625,220.08594,0.9948321,678.78906,309.71094,0.9778625
66,703.125,286.875,0.9927033,658.125,253.125,0.989077,714.375,343.125,0.9868763,646.875,343.125,0.9927563,545.625,298.125,0.97822577,399.375,286.875,0.9838668,275.625,264.375,0.9649621,140.625,241.875,0.9767921,5.625,219.375,0.9853589,680.625,309.375,0.9842083
67,703.125,286.875,0.98698854,658.125,253.125,0.9968258,714.375,343.125,0.99093974,646.875,343.125,0.98634344,534.375,298.125,0.9775927,399.375,275.625,0.9788315,264.375,264.375,0.98142093,140.625,241.875,0.9856142,5.625,219.375,1,680.625,309.375,0.9824793
68,703.125,286.875,0.9722159,658.125,253.125,0.99051446,714.375,343.125,0.99477595,646.875,354.375,0.97979367,545.625,298.125,0.9785233,399.375,286.875,0.9847571,275.625,264.375,0.9662924,140.625,241.875,0.98631376,5.625,219.375,0.9925936,680.625,309.375,0.98541594
69,703.125,298.125,0.9760019,658.125,253.125,0.9922767,714.375,343.125,0.98660946,646.875,354.375,0.9838094,534.375,298.125,0.9793273,399.375,286.875,0.98957044,264.375,264.375,0.96719253,140.625,241.875,0.9818891,5.625,219.375,0.95908684,680.625,309.375,0.9783949
70,703.125,286.875,0.9764236,658.125,253.125,0.98906887,714.375,343.125,0.9902328,646.875,343.125,0.9841684,534.375,298.125,0.9807749,399.375,275.625,0.98527503,275.625,264.375,0.97428036,151.875,241.875,1,5.625,219.375,0.9586797,680.625,309.375,0.9800915
71,703.125,286.875,0.9862307,658.125,253.125,0.9867524,714.375,354.375,0.9911443,646.875,343.125,0.9906663,534.375,298.125,0.97577786,399.375,275.625,0.98805195,264.375,264.375,0.9702418,151.875,241.875,0.9916271,5.625,219.375,0.99497247,680.625,309.375,0.9879609
72,702.14844,287.35156,0.9830951,657.21094,253.64844,0.9937734,713.3828,343.52344,0.9917866,645.97656,343.52344,0.98788613,544.8672,298.58594,0.9846648,398.8203,287.35156,0.9858326,275.2422,264.8828,0.9697625,140.42969,242.41406,0.9901677,5.6171875,219.94531,0.9811353,679.6797,309.8203,0.9872156
