scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
8,1428.75,89.75,0.9698745,1316.25,-0.25,0.9797386,1428.75,157.25,0.9750866,1316.25,157.25,0.9938441,1068.75,134.75,0.98803777,798.75,157.25,0.9895714,551.25,202.25,0.9841943,281.25,224.75,0.98927236,33.75,224.75,0.9873913,1361.25,112.25,0.97579324
9,1428.75,89.75,0.9682322,1316.25,-0.25,0.98198324,1428.75,157.25,0.9763053,1316.25,157.25,0.9932185,1068.75,134.75,0.98766094,798.75,157.25,0.99583286,551.25,179.75,0.9837979,281.25,224.75,0.99015504,11.25,224.75,0.9868301,1361.25,112.25,0.97370166
10,1428.75,89.75,0.9720378,1316.25,-0.25,0.98174435,1428.75,157.25,0.9799955,1316.25,157.25,0.98960525,1068.75,134.75,0.9865895,798.75,157.25,0.98836845,551.25,179.75,0.9923403,303.75,224.75,0.988376,33.75,247.25,0.99852544,1361.25,112.25,0.9800655
11,1428.7812,67.71875,0.97767276,1316.5938,0.40625,0.98410887,1428.7812,157.46875,0.98436475,1316.5938,157.46875,0.98499185,1069.7812,112.59375,0.9848335,800.53125,157.46875,0.9929169,553.71875,202.34375,0.97682244,284.46875,224.78125,0.98687977,37.65625,224.78125,0.98243463,1361.4688,112.59375,0.97593343
12,1428.75,67.25,0.97869754,1316.25,-0.25,0.984955,1428.75,157.25,0.973022,1316.25,157.25,1.0,1068.75,112.25,0.9840802,798.75,157.25,0.9927222,551.25,179.75,0.99086684,281.25,202.25,0.9926765,33.75,224.75,0.9851481,1383.75,112.25,0.9721099
13,1428.75,67.25,0.9703615,1316.25,-0.25,0.9777323,1428.75,157.25,0.96207047,1316.25,157.25,0.99661404,1068.75,134.75,0.9877414,798.75,157.25,0.9902488,551.25,179.75,0.9888844,281.25,224.75,0.9849677,33.75,224.75,0.98956347,1383.75,112.25,0.97091967
14,1428.75,89.75,0.9729511,1316.25,-0.25,0.97653574,1428.75,157.25,0.97177106,1316.25,157.25,0.9970543,1068.75,134.75,0.98802066,798.75,157.25,0.98887974,551.25,179.75,0.997077,281.25,202.25,0.98520684,33.75,224.75,0.99147135,1383.75,112.25,0.97532856
15,1428.75,89.75,0.97106874,1316.25,-0.25,0.9837887,1428.75,157.25,0.98179215,1316.25,179.75,0.98763925,1068.75,134.75,0.98685294,798.75,157.25,0.99913496,551.25,202.25,0.988334,281.25,224.75,0.98769015,33.75,224.75,0.98985153,1361.25,112.25,0.98032886
16,1427.7734,68.10156,0.9721954,1315.5078,0.7421875,0.982592,1427.7734,157.91406,0.9829673,1315.5078,157.91406,0.9939226,1068.5234,135.46094,0.9845633,799.08594,157.91406,0.99658227,552.10156,180.36719,0.98488355,282.66406,225.27344,0.9881451,35.679688,225.27344,0.9899339,1360.4141,113.00781,0.9692789
17,1428.75,89.75,0.97672904,1316.25,-0.25,0.9822198,1428.75,157.25,0.96923286,1316.25,157.25,0.9902771,1068.75,112.25,0.9863073,798.75,157.25,0.9946637,551.25,179.75,0.9898389,281.25,202.25,0.98629177,33.75,224.75,0.98670655,1361.25,112.25,0.975135
18,1428.75,67.25,0.97862434,1316.25,-0.25,0.9845574,1428.75,157.25,0.98659533,1316.25,157.25,0.98367184,1068.75,134.75,0.98820025,798.75,157.25,0.985682,551.25,179.75,0.99140674,281.25,202.25,0.9779917,33.75,224.75,0.98143446,1361.25,112.25,0.97669804
19,1428.75,67.25,0.9772912,1316.25,-0.25,0.97913474,1428.75,157.25,0.982347,1316.25,157.25,0.9905386,1068.75,112.25,0.98491055,798.75,157.25,0.98785233,551.25,202.25,0.9915149,281.25,224.75,0.99001044,33.75,247.25,0.98150384,1383.75,112.25,0.97177446
20,1399.0312,71.46875,0.90459144,1311.2812,5.65625,0.9793557,1399.0312,159.21875,0.7510271,1311.2812,181.15625,0.97992563,1069.9688,115.34375,0.99175525,806.71875,159.21875,0.99370974,543.46875,181.15625,0.9878311,280.21875,225.03125,0.9805517,38.90625,225.03125,0.97736216,1355.1562,115.34375,0.99056625
21,1428.7656,89.953125,0.97088146,1316.4219,0.078125,0.9776183,1428.7656,157.35938,0.9852248,1316.4219,179.82812,0.9916742,1069.2656,134.89062,0.9878409,799.6406,157.35938,0.9946622,552.4844,179.82812,0.9937515,282.85938,224.76562,0.98681176,35.703125,224.76562,0.9868824,1361.3594,112.421875,0.9771739
22,1427.7578,67.86719,0.97782046,1315.3359,0.4140625,0.9822566,1427.7578,157.80469,0.9843366,1315.3359,180.28906,0.990635,1068.0078,135.32031,0.98573744,798.1953,157.80469,0.9958712,550.8672,180.28906,1.0,281.0547,180.28906,0.99615717,33.726562,202.77344,0.98048574,1360.3047,112.83594,0.9727842
23,1425.7734,68.10156,0.9842299,1313.5078,0.7421875,0.9756415,1425.7734,157.91406,0.9879616,1313.5078,157.91406,0.99923664,1066.5234,135.46094,0.9872273,819.53906,157.91406,0.9876973,550.10156,180.36719,0.9993343,280.66406,180.36719,0.99361825,33.679688,180.36719,0.9951293,1380.8672,113.00781,0.97718585
24,1426.8203,68.80469,0.98755145,1315.0234,1.7265625,0.9813034,1426.8203,158.24219,0.98524654,1315.0234,158.24219,1.0,1069.0703,113.52344,0.9838526,800.7578,158.24219,0.9968888,554.8047,180.60156,0.99044585,286.4922,202.96094,0.9882053,18.179688,202.96094,0.9865696,1382.1016,113.52344,0.9707064
25,1428.75,89.75,0.96666324,1316.25,-0.25,0.9802015,1428.75,157.25,0.9869287,1316.25,179.75,0.9871916,1068.75,134.75,0.9864266,798.75,157.25,0.99541324,551.25,202.25,0.99159116,281.25,224.75,1.0,33.75,247.25,0.99343127,1361.25,112.25,0.98288786
26,1428.8438,68.65625,0.9690613,1317.2812,1.71875,0.97901607,1428.8438,157.90625,0.9850802,1317.2812,180.21875,0.9847033,1071.8438,135.59375,0.9800009,804.09375,157.90625,1.0,536.34375,202.53125,0.9749038,268.59375,224.84375,0.9876802,45.46875,224.84375,0.9577854,1361.9062,113.28125,0.97687227
27,1428.7656,67.484375,0.9887952,1316.4219,0.078125,0.98025936,1428.7656,157.35938,0.98859274,1316.4219,179.82812,0.9876003,1069.2656,134.89062,0.9832588,799.6406,157.35938,1.0,552.4844,202.29688,0.98423797,260.39062,224.76562,0.9884643,35.703125,202.29688,0.9727147,1383.8281,112.421875,0.9726764
28,1419.8438,68.65625,0.9827926,1330.5938,1.71875,0.98759544,1419.8438,157.90625,0.95691556,1308.2812,157.90625,1.0,1062.8438,113.28125,0.98307896,795.09375,157.90625,0.9883677,549.65625,180.21875,0.99385655,281.90625,224.84375,0.97034925,36.46875,247.15625,0.7977381,1375.2188,113.28125,0.98632836
29,1382.1172,95.02344,0.7483663,1316.8203,7.9609375,0.9373722,1382.1172,160.32031,0.60493886,1295.0547,160.32031,0.986293,1055.6328,116.78906,0.9835686,794.4453,160.32031,1.0,533.2578,203.85156,0.9852182,272.0703,225.61719,0.9788892,32.648438,269.14844,0.97613335,1338.5859,95.02344,0.9264308
30,1428.7578,67.86719,0.9810593,1316.3359,0.4140625,0.9841059,1428.7578,157.80469,0.99485177,1316.3359,180.28906,0.9895601,1069.0078,135.32031,0.9860032,799.1953,157.80469,0.9952758,551.8672,180.28906,0.9880185,282.0547,225.25781,0.98912287,34.726562,225.25781,0.96501666,1361.3047,112.83594,0.9773817
31,1428.75,89.75,0.9736733,1316.25,-0.25,0.9809377,1428.75,157.25,0.99185425,1316.25,179.75,0.9856279,1068.75,134.75,0.987248,798.75,157.25,0.9843351,551.25,202.25,0.9858497,303.75,224.75,1.0,33.75,247.25,0.9963028,1361.25,112.25,0.97935003
32,1427.7578,67.86719,0.97573704,1315.3359,0.4140625,0.9806245,1427.7578,157.80469,0.985898,1315.3359,157.80469,0.9832433,1068.0078,135.32031,0.98736787,798.1953,157.80469,0.99258643,550.8672,202.77344,0.9879494,303.53906,225.25781,0.98070014,33.726562,247.74219,0.99263793,1360.3047,112.83594,0.9728298
33,1427.7812,67.71875,0.9820734,1315.5938,0.40625,0.9778198,1427.7812,157.46875,0.98523706,1315.5938,179.90625,0.9849021,1068.7812,135.03125,0.985175,799.53125,157.46875,0.9922237,552.71875,179.90625,0.98834676,283.46875,224.78125,0.9897957,14.21875,247.21875,0.9846075,1382.9062,112.59375,0.9693953
34,1428.75,67.25,0.9806924,1316.25,-0.25,0.9796286,1428.75,157.25,0.9865432,1316.25,157.25,0.98579204,1068.75,134.75,0.986484,798.75,157.25,0.99065953,551.25,202.25,0.9915887,281.25,224.75,0.9874413,33.75,224.75,0.98897505,1383.75,112.25,0.9720791
35,1428.75,89.75,0.9697252,1316.25,-0.25,0.9787579,1428.75,157.25,0.96850914,1316.25,179.75,0.9887303,1068.75,134.75,0.98773265,798.75,157.25,0.99358696,551.25,179.75,0.9900748,281.25,224.75,0.996146,33.75,247.25,0.9792275,1361.25,112.25,0.9809824
36,1426.7656,89.953125,0.9736296,1314.4219,0.078125,0.9729563,1426.7656,157.35938,0.9787828,1314.4219,157.35938,0.9924988,1067.2656,134.89062,0.9921875,797.6406,157.35938,0.9917257,550.4844,179.82812,0.9913016,280.85938,224.76562,0.98384243,11.234375,224.76562,0.98259467,1381.8281,112.421875,0.9761659
37,1428.7812,67.71875,0.97146416,1316.5938,0.40625,0.98236793,1428.7812,157.46875,0.98858094,1316.5938,179.90625,0.98878235,1069.7812,112.59375,0.98801893,800.53125,157.46875,0.9936264,553.71875,179.90625,0.98312795,284.46875,224.78125,0.98656046,37.65625,224.78125,0.9891678,1361.4688,112.59375,0.9792899
38,1422.7969,90.359375,0.98067516,1333.1719,0.734375,0.9809839,1422.7969,157.57812,0.9763746,1310.7656,157.57812,0.99559593,1064.2969,112.765625,0.9834337,795.4219,157.57812,0.99448204,548.9531,202.39062,0.98627543,280.07812,224.79688,0.9896108,33.609375,247.20312,0.99160296,1377.9844,112.765625,0.9848438
39,1428.7969,67.953125,0.9836523,1316.7656,0.734375,0.98396,1428.7969,157.57812,0.9958736,1316.7656,179.98438,0.9914346,1070.2969,135.17188,0.9806299,801.4219,157.57812,0.99719375,554.9531,179.98438,0.98952585,286.07812,224.79688,0.9843308,39.609375,224.79688,0.9851783,1361.5781,112.765625,0.9825864
40,1428.75,67.25,0.9779203,1316.25,-0.25,0.98124075,1428.75,157.25,0.9878845,1316.25,179.75,0.9890946,1068.75,134.75,0.9886532,798.75,157.25,0.99457616,551.25,179.75,0.9833589,281.25,224.75,0.9889643,33.75,224.75,0.97421235,1361.25,112.25,0.9748841
41,1428.75,67.25,0.9739956,1316.25,-0.25,0.9804221,1428.75,157.25,0.98676234,1316.25,157.25,0.987072,1068.75,134.75,0.99076873,798.75,157.25,0.9812753,551.25,179.75,0.98792195,281.25,224.75,0.990229,33.75,224.75,0.99824995,1361.25,112.25,0.98015845
42,1428.7578,67.86719,0.9733512,1316.3359,0.4140625,0.97788846,1428.7578,157.80469,0.9931118,1316.3359,180.28906,0.9982655,1069.0078,135.32031,0.9909707,799.1953,157.80469,0.99014944,551.8672,180.28906,0.98788136,282.0547,225.25781,0.9895523,34.726562,225.25781,0.9839441,1361.3047,112.83594,0.9815274
43,1428.8203,68.80469,0.9804444,1317.0234,1.7265625,0.9864458,1428.8203,158.24219,0.998351,1317.0234,180.60156,0.99655133,1071.0703,113.52344,0.98447824,802.7578,158.24219,0.99977946,556.8047,180.60156,0.9892814,288.4922,225.32031,0.9938754,42.539062,225.32031,0.99138916,1361.7422,113.52344,0.97604847
44,1426.7656,67.484375,0.9741573,1314.4219,0.078125,0.9786707,1426.7656,157.35938,0.9826742,1314.4219,157.35938,0.99047667,1067.2656,134.89062,0.98723507,797.6406,157.35938,0.99010015,550.4844,179.82812,0.9944756,280.85938,224.76562,0.99002403,33.703125,224.76562,0.9885097,1359.3594,112.421875,0.9722773
45,1422.7969,67.953125,0.99223924,1333.1719,0.734375,0.9728374,1422.7969,157.57812,0.97446567,1310.7656,157.57812,0.99742174,1064.2969,135.17188,0.98688006,795.4219,157.57812,0.99325883,548.9531,179.98438,0.9924563,280.07812,224.79688,0.9907214,33.609375,224.79688,0.97741646,1377.9844,112.765625,0.9827585
46,1428.75,89.75,0.97257,1316.25,-0.25,0.98263645,1428.75,157.25,0.99070954,1316.25,179.75,0.9940354,1068.75,134.75,0.9900826,798.75,157.25,0.9918326,551.25,179.75,0.995155,281.25,224.75,0.9860759,33.75,224.75,0.980216,1361.25,112.25,0.98239183
47,1428.75,67.25,0.97126853,1316.25,-0.25,0.97665817,1428.75,157.25,0.9855294,1316.25,179.75,0.9945853,1068.75,134.75,0.9876946,798.75,157.25,0.9901388,551.25,179.75,1.0,281.25,179.75,1.0,33.75,202.25,0.98369163,1361.25,112.25,0.981415
48,1419.8359,91.36719,0.9888837,1330.5234,2.0546875,0.9873207,1419.8359,158.35156,0.9688886,1308.1953,158.35156,0.99719656,1062.5859,113.69531,0.97957253,816.97656,158.35156,0.9916167,549.03906,180.67969,1.0,281.10156,180.67969,0.9805506,35.492188,203.00781,0.9813138,1375.1797,113.69531,0.9887844
49,1426.7656,67.484375,0.9796947,1314.4219,0.078125,0.9779398,1426.7656,157.35938,0.9737332,1314.4219,179.82812,0.990555,1067.2656,134.89062,0.98644745,797.6406,157.35938,0.9921434,550.4844,202.29688,0.98925334,280.85938,224.76562,0.9829569,11.234375,224.76562,0.9790005,1381.8281,112.421875,0.9763132
50,1428.75,89.75,0.9748655,1316.25,-0.25,0.9807744,1428.75,157.25,0.98009163,1316.25,179.75,0.988599,1068.75,134.75,0.98736954,798.75,157.25,0.99361354,551.25,202.25,0.99038273,303.75,224.75,1.0,33.75,269.75,0.98529977,1361.25,112.25,0.9833418
51,1428.7578,67.86719,0.9815329,1316.3359,0.4140625,0.98912597,1428.7578,157.80469,0.9887799,1316.3359,157.80469,0.9863416,1069.0078,135.32031,0.9859139,799.1953,157.80469,0.99710506,551.8672,180.28906,0.9908053,282.0547,225.25781,0.978779,34.726562,247.74219,0.9832224,1361.3047,112.83594,0.97228813
52,1428.75,89.75,0.9726123,1316.25,-0.25,0.97627306,1428.75,157.25,0.96222246,1316.25,157.25,1.0,1068.75,134.75,0.9883626,798.75,157.25,0.9943215,551.25,179.75,0.98311174,281.25,224.75,0.9914273,33.75,224.75,0.9830513,1361.25,112.25,0.9780543
53,1420.8125,90.5625,0.9864912,1331.3125,1.0625,0.99218726,1420.8125,157.6875,0.94924694,1308.9375,157.6875,1.0,1062.8125,135.3125,0.9828929,794.3125,157.6875,0.9915173,548.1875,202.4375,0.98813576,279.6875,224.8125,0.98014474,33.5625,247.1875,0.9886523,1376.0625,112.9375,0.9841361
54,1428.7734,68.10156,0.9800003,1316.5078,0.7421875,0.9851986,1428.7734,157.91406,0.98462284,1316.5078,157.91406,0.99900043,1069.5234,135.46094,0.9843474,800.08594,157.91406,0.99950635,553.10156,180.36719,0.9846191,283.66406,247.72656,0.9691167,36.679688,292.6328,0.93132585,1383.8672,113.00781,0.96865016
55,1385.1562,95.03125,0.8154058,1320.0938,8.28125,0.95727605,1385.1562,160.09375,0.6241956,1298.4062,160.09375,0.9756336,1059.8438,116.71875,0.98838395,799.59375,160.09375,0.9909335,539.34375,181.78125,0.98949295,279.09375,225.15625,0.9875482,40.53125,290.21875,0.92012376,1363.4688,95.03125,0.9370211
56,1420.8281,90.765625,0.9831863,1331.4531,1.390625,0.9897309,1420.8281,157.79688,0.9469228,1309.1094,157.79688,1.0,1063.3281,135.45312,0.9837135,817.5469,157.79688,0.9898335,549.4219,180.14062,0.992161,281.29688,224.82812,0.99642205,35.515625,314.20312,0.9630128,1376.1406,113.109375,0.98271215
57,1428.75,89.75,0.97327113,1316.25,-0.25,0.9813364,1428.75,157.25,0.97121966,1316.25,157.25,1.0,1068.75,134.75,0.98966575,798.75,157.25,0.98989636,551.25,179.75,0.9874117,281.25,224.75,0.98568547,33.75,247.25,0.99776506,1361.25,112.25,0.9732978
58,1428.8125,68.1875,0.9755483,1316.9375,1.0625,0.98746955,1428.8125,157.6875,0.97696954,1316.9375,157.6875,0.99819815,1070.8125,112.9375,0.9840266,802.3125,157.6875,1.0,556.1875,180.0625,0.98312795,287.6875,224.8125,0.97817904,41.5625,202.4375,0.9817639,1361.6875,112.9375,0.9756555
59,1428.75,89.75,0.97701585,1316.25,-0.25,0.9841318,1428.75,157.25,0.969178,1316.25,157.25,0.99257416,1068.75,134.75,0.98576593,798.75,157.25,0.9902516,551.25,179.75,0.99016094,281.25,224.75,0.98457605,33.75,224.75,0.9746551,1361.25,112.25,0.97517663
60,1428.75,67.25,0.9811902,1316.25,-0.25,0.98526585,1428.75,157.25,0.97814995,1316.25,157.25,1.0,1068.75,134.75,0.9862753,798.75,157.25,0.9886278,551.25,202.25,0.9852041,281.25,224.75,1.0,11.25,224.75,0.97872156,1383.75,112.25,0.9723984
61,1428.75,89.75,0.9751398,1316.25,-0.25,0.9827531,1428.75,157.25,0.9746777,1316.25,157.25,0.99771833,1068.75,134.75,0.98932844,798.75,157.25,0.9927356,551.25,179.75,0.9886897,281.25,224.75,0.99751616,33.75,247.25,0.97147435,1383.75,112.25,0.97575355
62,1426.7891,90.75781,0.9785439,1337.1016,1.0703125,0.9758074,1426.7891,180.44531,0.965056,1314.6797,158.02344,1.0,1068.0391,113.17969,0.98776525,798.97656,158.02344,0.98959184,552.33594,180.44531,0.99342525,283.27344,202.86719,0.9861348,36.632812,225.28906,1.0,1381.9453,113.17969,0.9779268
63,1428.75,89.75,0.9704183,1316.25,-0.25,0.9807216,1428.75,157.25,0.9701879,1316.25,157.25,1.0,1068.75,134.75,0.98713744,798.75,157.25,0.9917632,551.25,179.75,0.9886326,281.25,224.75,0.98400575,33.75,224.75,0.98416156,1361.25,112.25,0.9746704
64,1427.7578,90.35156,0.9766788,1315.3359,0.4140625,0.98307776,1427.7578,157.80469,0.9735034,1315.3359,157.80469,0.99860996,1068.0078,112.83594,0.9860001,798.1953,157.80469,0.9980166,550.8672,180.28906,0.99187803,281.0547,225.25781,0.9837545,33.726562,225.25781,0.98809254,1360.3047,112.83594,0.97331625
65,1428.75,89.75,0.9766807,1316.25,-0.25,0.983597,1428.75,157.25,0.97339505,1316.25,157.25,0.99895513,1068.75,112.25,0.9885743,798.75,157.25,0.988512,551.25,202.25,0.9871363,281.25,224.75,0.988507,33.75,224.75,0.9879639,1361.25,112.25,0.975649
66,1428.75,89.75,0.980496,1316.25,-0.25,0.9841664,1428.75,157.25,0.9810527,1316.25,157.25,0.9928525,1068.75,112.25,0.98664266,798.75,157.25,0.98995733,551.25,179.75,0.98513293,281.25,224.75,0.9888759,33.75,224.75,0.97889686,1361.25,112.25,0.9757707
67,1428.75,67.25,0.9803136,1316.25,-0.25,0.98356766,1428.75,157.25,0.98354715,1316.25,157.25,0.991502,1068.75,134.75,0.9886761,798.75,157.25,0.9912136,551.25,179.75,0.9883731,281.25,224.75,0.98533106,33.75,224.75,0.9838984,1383.75,112.25,0.9709768
68,1428.75,89.75,0.9765867,1316.25,-0.25,0.9785297,1428.75,157.25,0.976946,1316.25,157.25,1.0,1068.75,134.75,0.98853266,798.75,157.25,0.9890188,551.25,202.25,0.98701984,281.25,224.75,0.987987,33.75,224.75,0.97664624,1383.75,112.25,0.9824016
69,1427.7578,90.35156,0.9724698,1315.3359,0.4140625,0.9774528,1427.7578,157.80469,0.9728101,1315.3359,157.80469,1.0,1068.0078,135.32031,0.9885188,798.1953,157.80469,0.98666173,550.8672,180.28906,0.9896696,281.0547,225.25781,0.99660844,33.726562,225.25781,0.9724565,1382.7891,112.83594,0.97199726
