scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
bodyparts,Upper Left Eye,Upper Left Eye,Upper Left Eye,Lower Left Eye,Lower Left Eye,Lower Left Eye,Upper Right Eye,Upper Right Eye,Upper Right Eye,Lower Right Eye,Lower Right Eye,Lower Right Eye,SB,SB,SB,Upper Tail,Upper Tail,Upper Tail,Mid-Tail,Mid-Tail,Mid-Tail,Lower Tail,Lower Tail,Lower Tail,Tail Tip,Tail Tip,Tail Tip,Head,Head,Head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
576,1426.7656,89.953125,0.9743583,1314.4219,0.078125,0.97513825,1426.7656,157.35938,0.96342796,1314.4219,157.35938,1.0,1067.2656,134.89062,0.99087244,797.6406,157.35938,0.9810429,550.4844,202.29688,0.9936787,280.85938,247.23438,0.97680104,33.703125,292.17188,0.9788088,1381.8281,112.421875,0.9785924
577,1427.7578,67.86719,0.97465354,1315.3359,0.4140625,0.98294973,1427.7578,157.80469,0.96576357,1315.3359,157.80469,1.0,1068.0078,135.32031,0.98828596,798.1953,157.80469,0.9871697,550.8672,202.77344,0.99724966,281.0547,225.25781,0.98722464,33.726562,270.22656,0.9947053,1382.7891,112.83594,0.9768639
578,1428.7812,67.71875,0.9854613,1316.5938,0.40625,0.987631,1428.7812,157.46875,0.9714828,1316.5938,157.46875,0.99188244,1069.7812,135.03125,0.9872413,800.53125,157.46875,0.9895005,553.71875,202.34375,0.9964915,284.46875,224.78125,0.98856944,37.65625,247.21875,0.9950872,1383.9062,112.59375,0.97727454
579,1428.7812,67.71875,0.97391427,1316.5938,0.40625,0.9848635,1428.7812,157.46875,0.969846,1316.5938,157.46875,0.9927657,1069.7812,135.03125,0.9883389,800.53125,157.46875,0.9833236,553.71875,202.34375,0.989609,284.46875,224.78125,0.9811862,37.65625,269.65625,0.9860202,1383.9062,112.59375,0.97858113
580,1428.75,89.75,0.97392076,1316.25,-0.25,0.9806206,1428.75,179.75,0.97135854,1316.25,157.25,1.0,1068.75,134.75,0.9895245,798.75,157.25,0.97768044,551.25,202.25,0.99176097,303.75,224.75,0.9891659,33.75,269.75,0.99469095,1383.75,112.25,0.9780047
581,1428.7656,67.484375,0.9736359,1316.4219,0.078125,0.98400307,1428.7656,157.35938,0.9709503,1316.4219,157.35938,0.99633604,1069.2656,134.89062,0.9884168,799.6406,157.35938,0.9834583,552.4844,202.29688,0.9869844,282.85938,224.76562,0.98688453,35.703125,224.76562,0.9897693,1361.3594,112.421875,0.97732544
582,1428.7656,67.484375,0.9760981,1316.4219,0.078125,0.9844664,1428.7656,157.35938,0.9735589,1316.4219,157.35938,1.0,1069.2656,134.89062,0.98593956,799.6406,157.35938,0.98377836,552.4844,202.29688,0.99095386,282.85938,224.76562,0.9885351,35.703125,269.70312,0.9879591,1361.3594,112.421875,0.97543216
583,1428.7812,67.71875,0.98067224,1316.5938,0.40625,0.9848992,1428.7812,179.90625,0.96961266,1316.5938,157.46875,0.9977788,1069.7812,135.03125,0.98545504,800.53125,157.46875,0.9876265,553.71875,202.34375,0.9922604,284.46875,224.78125,0.9831407,37.65625,247.21875,0.98988134,1383.9062,112.59375,0.9759938
584,1428.7734,68.10156,0.9856079,1316.5078,0.7421875,0.9887888,1428.7734,157.91406,0.98168606,1316.5078,157.91406,0.99430275,1069.5234,135.46094,0.9874248,800.08594,157.91406,0.98447984,553.10156,202.82031,0.9923728,283.66406,225.27344,0.9958214,36.679688,247.72656,0.9985178,1383.8672,113.00781,0.97299093
585,1428.75,89.75,0.97862065,1316.25,-0.25,0.980929,1428.75,157.25,0.96009904,1316.25,157.25,1.0,1068.75,134.75,0.9878731,798.75,157.25,0.9873535,551.25,202.25,0.996218,303.75,224.75,0.98939824,33.75,247.25,0.99898803,1383.75,112.25,0.9770845
586,1428.75,67.25,0.9720774,1316.25,-0.25,0.98070914,1428.75,179.75,0.96450925,1316.25,157.25,1.0,1068.75,134.75,0.98885214,798.75,157.25,0.983292,551.25,202.25,0.99653125,281.25,224.75,0.9916022,33.75,247.25,0.98613167,1361.25,112.25,0.977659
587,1428.7578,67.86719,0.97579736,1316.3359,0.4140625,0.9840332,1428.7578,157.80469,0.96855193,1316.3359,157.80469,0.9946104,1069.0078,135.32031,0.9864212,799.1953,157.80469,0.9859572,551.8672,202.77344,0.9933061,304.53906,225.25781,0.9887123,34.726562,247.74219,0.9895922,1361.3047,112.83594,0.9730974
588,1428.7812,67.71875,0.9881934,1316.5938,0.40625,0.9900227,1428.7812,157.46875,0.9784446,1316.5938,157.46875,1.0,1069.7812,135.03125,0.9867755,800.53125,157.46875,0.9857116,553.71875,202.34375,0.99705386,306.90625,224.78125,0.991754,37.65625,247.21875,1.0,1383.9062,112.59375,0.9760199
589,1428.75,89.75,0.98182446,1316.25,-0.25,0.98164797,1428.75,157.25,0.96728516,1316.25,157.25,1.0,1068.75,134.75,0.9902819,798.75,157.25,0.9791718,551.25,202.25,0.9913885,303.75,224.75,0.9879783,33.75,269.75,0.9881591,1383.75,112.25,0.97754365
590,1428.75,67.25,0.973697,1316.25,-0.25,0.98319507,1428.75,179.75,0.9724469,1316.25,157.25,0.99378234,1068.75,134.75,0.98850656,798.75,157.25,0.99121124,551.25,202.25,0.9951907,281.25,224.75,0.9954441,33.75,247.25,0.9969029,1361.25,112.25,0.9790103
591,1428.7734,68.10156,0.971391,1316.5078,0.7421875,0.9818203,1428.7734,157.91406,0.9785159,1316.5078,157.91406,1.0,1069.5234,135.46094,0.98543334,800.08594,157.91406,0.9833674,553.10156,202.82031,0.9937798,306.1172,225.27344,0.98897004,36.679688,247.72656,0.9975969,1383.8672,113.00781,0.9735347
592,1424.7969,90.359375,0.97850174,1335.1719,0.734375,0.98007774,1424.7969,179.98438,0.95772314,1312.7656,157.57812,1.0,1066.2969,135.17188,0.9851502,797.4219,157.57812,0.9847047,550.9531,202.39062,0.9972053,282.07812,224.79688,0.99841356,35.609375,247.20312,0.99264526,1379.9844,112.765625,0.9773413
593,1428.75,89.75,0.9750443,1316.25,-0.25,0.98382485,1428.75,157.25,0.9738351,1316.25,157.25,0.99731547,1068.75,134.75,0.9861531,798.75,157.25,0.9809982,551.25,202.25,0.99220973,281.25,224.75,0.99072456,33.75,247.25,0.98488647,1361.25,112.25,0.9760987
594,1428.75,67.25,0.9894716,1316.25,-0.25,0.9879084,1428.75,157.25,0.97849905,1316.25,157.25,0.9955587,1068.75,134.75,0.9894394,798.75,157.25,0.98026574,551.25,202.25,0.99329364,281.25,224.75,0.9915741,33.75,247.25,1.0,1383.75,112.25,0.97139806
595,1428.75,67.25,0.9823343,1316.25,-0.25,0.9798817,1428.75,157.25,0.96114105,1316.25,157.25,1.0,1068.75,134.75,0.9901911,798.75,157.25,0.9853704,551.25,202.25,0.9969348,303.75,224.75,0.9953273,33.75,247.25,0.9936595,1383.75,112.25,0.9767589
596,1416.8516,91.57031,0.98727363,1327.6641,2.3828125,0.99402755,1416.8516,158.46094,0.94738686,1305.3672,158.46094,1.0,1060.1016,136.16406,0.9761155,814.83594,158.46094,0.98626065,547.27344,203.05469,0.98864394,302.0078,225.35156,0.9913612,34.445312,269.9453,0.9825597,1372.2578,113.86719,0.9909304
597,1428.75,67.25,0.97701114,1316.25,-0.25,0.98462003,1428.75,157.25,0.9750081,1316.25,157.25,0.9985455,1068.75,134.75,0.9877639,798.75,157.25,0.9816351,551.25,202.25,0.986365,281.25,224.75,1.0,33.75,247.25,0.9941486,1361.25,112.25,0.9753508
598,1426.7812,67.71875,0.978436,1314.5938,0.40625,0.9800827,1426.7812,157.46875,0.9606476,1314.5938,157.46875,1.0,1067.7812,135.03125,0.9882419,798.53125,157.46875,0.9888315,551.71875,202.34375,0.9872526,282.46875,202.34375,0.99521863,35.65625,202.34375,0.97546726,1381.9062,112.59375,0.9801362
599,1428.7969,67.953125,0.9887326,1316.7656,0.734375,0.9882156,1428.7969,157.57812,0.98848194,1316.7656,157.57812,0.99370086,1070.2969,135.17188,0.98456603,801.4219,157.57812,0.98482865,554.9531,179.98438,0.9901835,286.07812,202.39062,0.99640346,17.203125,202.39062,0.98044217,1383.9844,112.765625,0.972095
600,1427.7578,67.86719,0.98041415,1315.3359,0.4140625,0.9795228,1427.7578,157.80469,0.9677509,1315.3359,157.80469,1.0,1068.0078,112.83594,0.9875611,798.1953,157.80469,0.98620397,550.8672,202.77344,0.9979122,281.0547,225.25781,0.9969303,11.2421875,247.74219,0.99227613,1382.7891,112.83594,0.98202264
601,1423.8672,69.50781,0.9854337,1312.5391,2.7109375,0.98081243,1423.8672,158.57031,0.9693754,1312.5391,158.57031,1.0,1067.6172,114.03906,0.98511904,800.4297,158.57031,0.98266995,555.5078,203.10156,0.9910921,288.3203,225.36719,0.9664094,43.398438,269.89844,0.96699864,1379.3359,114.03906,0.97563094
602,1428.7734,68.10156,0.978801,1316.5078,0.7421875,0.98203874,1428.7734,157.91406,0.9698096,1316.5078,157.91406,1.0,1069.5234,135.46094,0.98587483,800.08594,157.91406,0.9865446,553.10156,202.82031,0.99389803,306.1172,225.27344,0.98446053,36.679688,270.1797,0.98139447,1361.4141,113.00781,0.9744196
603,1428.7578,67.86719,0.9728589,1316.3359,0.4140625,0.98276925,1428.7578,157.80469,0.9712303,1316.3359,157.80469,1.0,1069.0078,135.32031,0.98769873,799.1953,157.80469,0.9850656,551.8672,202.77344,0.98737,304.53906,225.25781,0.98726785,34.726562,225.25781,0.9746698,1361.3047,112.83594,0.97223485
604,1428.75,67.25,0.9728005,1316.25,-0.25,0.986228,1428.75,157.25,0.9731719,1316.25,157.25,0.9961384,1068.75,134.75,0.9875148,798.75,157.25,0.97883916,551.25,202.25,0.99572676,281.25,224.75,0.984401,33.75,247.25,0.98961,1361.25,112.25,0.97838074
605,1427.7578,67.86719,0.9905347,1315.3359,0.4140625,0.9850444,1427.7578,157.80469,0.97410125,1315.3359,157.80469,1.0,1068.0078,135.32031,0.98758984,798.1953,157.80469,0.98685515,550.8672,202.77344,0.98947185,303.53906,225.25781,0.98942024,33.726562,270.22656,0.9871413,1382.7891,112.83594,0.9815607
606,1428.7891,68.33594,0.97976714,1316.6797,1.0703125,0.9821947,1428.7891,158.02344,0.9824264,1316.6797,158.02344,0.99211425,1070.0391,135.60156,0.9860323,800.97656,158.02344,0.99197215,554.33594,180.44531,0.98289686,285.27344,225.28906,0.9940918,38.632812,247.71094,0.9811346,1383.9453,113.17969,0.9730808
607,1427.7578,90.35156,0.982238,1315.3359,0.4140625,0.9784031,1427.7578,157.80469,0.9767681,1315.3359,157.80469,1.0,1068.0078,135.32031,0.98859847,798.1953,157.80469,0.98249453,550.8672,202.77344,0.9970085,303.53906,225.25781,1.0,33.726562,247.74219,0.9910999,1382.7891,112.83594,0.97885597
608,1426.7656,89.953125,0.98022956,1314.4219,0.078125,0.9773427,1426.7656,157.35938,0.96080446,1314.4219,157.35938,1.0,1067.2656,134.89062,0.9872224,797.6406,157.35938,0.98344374,550.4844,202.29688,0.99264723,303.32812,224.76562,0.98786545,33.703125,247.23438,1.0,1381.8281,112.421875,0.97789335
609,1428.75,89.75,0.9806708,1316.25,-0.25,0.98330057,1428.75,157.25,0.97590524,1316.25,157.25,0.99200773,1068.75,134.75,0.98759824,798.75,157.25,0.97880924,551.25,202.25,0.98827064,303.75,224.75,1.0,33.75,247.25,0.97925687,1361.25,112.25,0.9747614
610,1428.8281,90.765625,0.98014194,1317.1094,1.390625,0.9853419,1428.8281,157.79688,0.9723972,1317.1094,157.79688,0.9874104,1071.3281,135.45312,0.9813066,803.2031,157.79688,0.9801591,557.4219,202.48438,0.98794574,289.29688,224.82812,0.9843512,43.515625,247.17188,0.9994065,1361.7969,113.109375,0.97989064
611,1428.7578,67.86719,0.9807731,1316.3359,0.4140625,0.9855336,1428.7578,157.80469,0.97716606,1316.3359,157.80469,0.9957009,1069.0078,135.32031,0.9865559,799.1953,157.80469,0.9818869,551.8672,202.77344,0.99612266,304.53906,225.25781,0.9831491,34.726562,270.22656,0.98239374,1361.3047,112.83594,0.97587395
612,1428.75,67.25,0.98367226,1316.25,-0.25,0.98358333,1428.75,157.25,0.9787471,1316.25,157.25,0.98992264,1068.75,134.75,0.9871007,821.25,157.25,0.9808965,551.25,202.25,0.9897638,303.75,224.75,0.9944436,33.75,269.75,0.987755,1383.75,112.25,0.97511595
613,1428.75,89.75,0.98283213,1316.25,-0.25,0.98202574,1428.75,157.25,0.9673442,1316.25,157.25,0.99427295,1068.75,134.75,0.9902495,798.75,157.25,0.9835759,551.25,202.25,0.98774946,281.25,224.75,0.99684286,33.75,247.25,1.0,1361.25,112.25,0.9770385
614,1428.75,89.75,0.97461915,1316.25,-0.25,0.9790745,1428.75,157.25,0.9672335,1316.25,157.25,0.999172,1068.75,134.75,0.99129254,798.75,157.25,0.9792302,551.25,202.25,0.9913123,303.75,224.75,0.991569,33.75,247.25,0.98507607,1361.25,112.25,0.9754271
615,1428.75,89.75,0.97579587,1316.25,-0.25,0.9797988,1428.75,157.25,0.9698666,1316.25,157.25,0.9960661,1068.75,134.75,0.9883852,798.75,157.25,0.98709506,551.25,202.25,0.9956993,281.25,224.75,0.9951234,33.75,247.25,0.9963332,1361.25,112.25,0.9791982
616,1428.75,67.25,0.9787444,1316.25,-0.25,0.9850413,1428.75,157.25,0.97296757,1316.25,157.25,0.9927433,1068.75,134.75,0.9887488,798.75,157.25,0.9754177,551.25,202.25,0.99258775,303.75,224.75,0.9965593,33.75,247.25,0.9961125,1361.25,112.25,0.9742798
617,1428.7578,67.86719,0.97689575,1316.3359,0.4140625,0.98079497,1428.7578,157.80469,0.9724827,1316.3359,157.80469,0.9981394,1069.0078,112.83594,0.98647743,799.1953,157.80469,0.985306,551.8672,202.77344,0.99624264,282.0547,225.25781,0.991631,12.2421875,247.74219,0.99195015,1383.7891,112.83594,0.97548485
618,1428.7734,68.10156,0.9794319,1316.5078,0.7421875,0.98273873,1428.7734,157.91406,0.9773775,1316.5078,157.91406,0.9915844,1069.5234,135.46094,0.9879197,800.08594,157.91406,0.98164946,553.10156,202.82031,0.99199045,306.1172,225.27344,0.9929665,36.679688,247.72656,0.99496895,1361.4141,113.00781,0.9765702
619,1428.75,67.25,0.9774865,1316.25,-0.25,0.9832495,1428.75,157.25,0.9705681,1316.25,157.25,0.9979445,1068.75,134.75,0.9881677,798.75,157.25,0.987889,551.25,202.25,0.98987216,281.25,224.75,0.9937432,33.75,247.25,0.9887553,1361.25,112.25,0.97716784
620,1428.7656,67.484375,0.9733129,1316.4219,0.078125,0.9853905,1428.7656,157.35938,0.97363436,1316.4219,157.35938,0.9980643,1069.2656,134.89062,0.9887911,799.6406,157.35938,0.9859252,552.4844,202.29688,0.99694306,282.85938,224.76562,0.9955591,35.703125,247.23438,1.0,1361.3594,112.421875,0.98000807
621,1428.75,89.75,0.97183186,1316.25,-0.25,0.98463994,1428.75,157.25,0.9734783,1316.25,157.25,0.98419005,1068.75,134.75,0.9867764,798.75,157.25,0.98412836,551.25,202.25,0.99660915,281.25,224.75,0.9804662,33.75,269.75,0.98919195,1361.25,112.25,0.9825138
622,1428.75,67.25,0.98737544,1316.25,-0.25,0.98120034,1428.75,157.25,0.9825278,1316.25,179.75,0.99221975,1068.75,134.75,0.9893992,798.75,157.25,0.9826112,551.25,202.25,0.99695534,303.75,224.75,0.9922017,33.75,247.25,1.0,1361.25,112.25,0.9745009
623,1427.7578,67.86719,0.9988165,1315.3359,0.4140625,0.98573864,1427.7578,135.32031,0.9843156,1315.3359,180.28906,0.9880051,1068.0078,135.32031,0.9921636,798.1953,157.80469,0.98821783,550.8672,180.28906,0.99987215,281.0547,202.77344,1.0,33.726562,202.77344,0.97660726,1360.3047,112.83594,0.9834565
624,1425.7734,68.10156,0.99464595,1313.5078,23.195312,0.9816514,1425.7734,135.46094,0.99059314,1313.5078,180.36719,1.0,1066.5234,135.46094,0.9896578,797.08594,157.91406,0.9861451,550.10156,202.82031,0.98651713,280.66406,225.27344,0.97120833,11.2265625,202.82031,0.9848628,1358.4141,113.00781,0.9831221
625,1425.8281,68.421875,1.0,1314.1094,23.734375,0.98688793,1425.8281,135.45312,0.9986514,1314.1094,180.14062,0.9938294,1068.3281,135.45312,0.9911944,800.2031,157.79688,0.98619974,554.4219,202.48438,0.9867019,286.29688,224.82812,0.98173976,40.515625,224.82812,0.9790668,1358.7969,113.109375,0.9780754
626,1428.7578,67.86719,1.0,1316.3359,22.898438,0.98772305,1428.7578,135.32031,0.99835664,1316.3359,180.28906,0.9949354,1069.0078,135.32031,0.9848672,799.1953,157.80469,0.9844569,551.8672,202.77344,0.9840361,282.0547,247.74219,0.95665365,34.726562,270.22656,0.9374439,1361.3047,112.83594,0.983487
627,1415.875,69.125,0.98576623,1326.875,2.375,0.9806338,1415.875,158.125,0.9662851,1304.625,180.375,0.9978337,1059.875,135.875,0.9792717,815.125,158.125,0.9832777,548.125,202.625,0.9942419,281.125,247.125,0.9863945,36.375,247.125,0.9404051,1371.375,113.625,0.99134815
628,1428.7656,67.484375,0.9965143,1316.4219,22.546875,0.987126,1428.7656,134.89062,0.9961844,1316.4219,179.82812,0.9934564,1069.2656,134.89062,0.9904332,799.6406,157.35938,0.98545355,552.4844,202.29688,0.99689555,282.85938,224.76562,0.9931846,35.703125,269.70312,0.98702455,1361.3594,112.421875,0.99081457
629,1428.75,67.25,1.0,1316.25,22.25,0.9889107,1428.75,134.75,1.0,1316.25,202.25,0.9853373,1068.75,134.75,0.9898475,798.75,157.25,0.9843395,551.25,202.25,0.9917836,281.25,224.75,0.98578,33.75,269.75,0.9856143,1361.25,112.25,0.9870249
630,1428.75,67.25,1.0,1316.25,22.25,0.9894503,1428.75,134.75,0.99946886,1316.25,202.25,0.98797894,1068.75,134.75,0.9900358,798.75,157.25,0.97649425,551.25,202.25,0.9903807,303.75,224.75,0.99602985,33.75,247.25,0.98260087,1361.25,112.25,0.986958
631,1428.75,67.25,1.0,1316.25,22.25,0.988337,1428.75,134.75,1.0,1316.25,202.25,0.9904823,1068.75,134.75,0.99151826,798.75,157.25,0.98355275,551.25,202.25,0.9919507,281.25,224.75,0.99239373,11.25,224.75,0.9803595,1361.25,112.25,0.98785585
632,1428.75,67.25,1.0,1316.25,22.25,0.98905885,1428.75,134.75,0.99723333,1316.25,179.75,0.9960405,1068.75,134.75,0.99215,798.75,157.25,0.9872605,551.25,202.25,0.993164,281.25,224.75,0.9952254,11.25,247.25,0.99435574,1361.25,112.25,0.9849989
633,1428.75,67.25,0.9965504,1316.25,22.25,0.98319155,1428.75,134.75,0.99371827,1316.25,179.75,0.9998501,1068.75,134.75,0.9933449,798.75,157.25,0.97694623,551.25,202.25,0.99211156,303.75,224.75,0.98773706,11.25,247.25,0.9846729,1361.25,112.25,0.9867867
634,1428.7812,67.71875,0.9997675,1316.5938,22.84375,0.9881989,1428.7812,135.03125,0.99568874,1316.5938,179.90625,0.9864253,1069.7812,135.03125,0.9875648,800.53125,157.46875,0.98547065,553.71875,202.34375,0.9887484,284.46875,224.78125,0.9933446,15.21875,247.21875,0.9881666,1361.4688,112.59375,0.98779273
635,1428.7891,68.33594,1.0,1316.6797,23.492188,0.9865584,1428.7891,135.60156,0.9961056,1316.6797,180.44531,0.9982667,1070.0391,135.60156,0.98772514,800.97656,158.02344,0.98595005,554.33594,202.86719,0.9897093,285.27344,225.28906,0.9956283,16.210938,247.71094,0.99172384,1361.5234,113.17969,0.98668957
636,1428.75,67.25,1.0,1316.25,22.25,0.9903321,1428.75,134.75,0.9964119,1316.25,179.75,0.98722786,1068.75,134.75,0.99192494,798.75,157.25,0.9749986,551.25,202.25,0.99238664,303.75,224.75,0.9952944,33.75,247.25,0.9879596,1361.25,112.25,0.985601
637,1428.75,67.25,1.0,1316.25,22.25,0.98565817,1428.75,134.75,0.9951274,1316.25,179.75,0.9906366,1068.75,134.75,0.990043,798.75,157.25,0.9808297,551.25,202.25,0.9875568,281.25,224.75,0.98456115,33.75,247.25,0.9878469,1361.25,112.25,0.9851239
638,1428.75,67.25,1.0,1316.25,22.25,0.9849826,1428.75,134.75,0.99641037,1316.25,179.75,0.9891115,1068.75,134.75,0.9907052,798.75,157.25,0.98073983,551.25,202.25,0.9922355,281.25,224.75,0.99171454,33.75,247.25,0.98265874,1361.25,112.25,0.98524046
639,1428.75,67.25,0.99321973,1316.25,22.25,0.9832288,1428.75,134.75,0.98780185,1316.25,179.75,0.9920322,1068.75,134.75,0.99195564,821.25,157.25,0.9841311,551.25,202.25,0.99490094,303.75,224.75,0.9886046,33.75,247.25,0.99551654,1361.25,112.25,0.99078315
640,1428.7734,68.10156,0.99882984,1316.5078,23.195312,0.98384786,1428.7734,135.46094,0.9915278,1316.5078,180.36719,0.99474144,1069.5234,135.46094,0.99024063,800.08594,157.91406,0.9944918,553.10156,202.82031,0.98688346,283.66406,225.27344,0.99071103,36.679688,225.27344,0.9869796,1361.4141,113.00781,0.98972136
641,1428.75,67.25,1.0,1316.25,22.25,0.9883049,1428.75,134.75,0.9922461,1316.25,179.75,0.9871986,1068.75,134.75,0.9907514,798.75,157.25,0.98341453,551.25,202.25,0.9911221,281.25,224.75,0.9920403,33.75,247.25,0.9808777,1361.25,112.25,0.9888299
642,1428.75,67.25,1.0,1316.25,22.25,0.98640376,1428.75,134.75,0.9996398,1316.25,179.75,0.98492455,1068.75,134.75,0.9922422,798.75,157.25,0.98523974,551.25,202.25,0.9940929,281.25,224.75,0.9888925,11.25,247.25,0.98653316,1361.25,112.25,0.98976725
643,1428.75,67.25,1.0,1316.25,22.25,0.98757344,1428.75,134.75,0.99461734,1316.25,202.25,0.9842878,1068.75,134.75,0.9898682,798.75,157.25,0.98843884,551.25,202.25,0.99424297,303.75,224.75,0.98097545,11.25,247.25,0.99365276,1361.25,112.25,0.9850866
644,1428.75,67.25,1.0,1316.25,22.25,0.98840183,1428.75,134.75,0.9985693,1316.25,202.25,0.98948675,1068.75,134.75,0.9903586,798.75,157.25,0.9857464,551.25,202.25,0.98507905,281.25,224.75,0.9916065,33.75,247.25,0.9881093,1361.25,112.25,0.9882039
645,1428.75,67.25,0.99237216,1316.25,22.25,0.9854651,1428.75,134.75,0.98851943,1316.25,179.75,0.9974174,1068.75,134.75,0.99136525,798.75,157.25,0.98190963,551.25,202.25,0.9916587,281.25,224.75,0.9960549,11.25,247.25,0.9865047,1361.25,112.25,0.98636633
646,1428.75,67.25,0.99534893,1316.25,22.25,0.9864892,1428.75,134.75,0.9923346,1316.25,202.25,0.9806279,1068.75,134.75,0.99200076,798.75,157.25,0.9704896,551.25,202.25,0.99286216,303.75,224.75,0.99944943,33.75,247.25,1.0,1361.25,112.25,0.98790956
647,1428.75,67.25,0.994416,1316.25,22.25,0.98776984,1428.75,134.75,0.99185085,1316.25,179.75,0.98717856,1068.75,134.75,0.99054563,798.75,157.25,0.9791749,551.25,202.25,0.98895246,281.25,224.75,0.9858945,33.75,224.75,0.9875587,1361.25,112.25,0.98656535
648,1428.7812,67.71875,1.0,1316.5938,22.84375,0.9871302,1428.7812,135.03125,0.99749935,1316.5938,202.34375,0.9803638,1069.7812,135.03125,0.98728114,800.53125,157.46875,0.99123436,553.71875,179.90625,0.992005,284.46875,202.34375,0.9932859,37.65625,202.34375,0.9808909,1361.4688,112.59375,0.98730403
649,1428.75,67.25,1.0,1316.25,22.25,0.9893688,1428.75,134.75,0.9982295,1316.25,179.75,0.99433035,1068.75,134.75,0.9864275,798.75,157.25,0.9886575,551.25,179.75,0.9954509,281.25,202.25,0.9906551,33.75,202.25,0.98060846,1361.25,112.25,0.99165785
650,1428.7656,67.484375,1.0,1316.4219,22.546875,0.987277,1428.7656,134.89062,0.9960956,1316.4219,179.82812,0.987964,1069.2656,134.89062,0.9859719,799.6406,157.35938,0.985409,552.4844,202.29688,0.9929906,282.85938,224.76562,1.0,13.234375,224.76562,0.9844589,1361.3594,112.421875,0.98807436
651,1428.7812,67.71875,0.99643207,1316.5938,22.84375,0.9870987,1428.7812,135.03125,0.9973621,1316.5938,179.90625,0.99104345,1069.7812,135.03125,0.9904006,800.53125,157.46875,0.98864824,553.71875,202.34375,0.99810386,284.46875,224.78125,0.9896257,37.65625,269.65625,0.97544634,1361.4688,112.59375,0.9885485
652,1428.75,67.25,0.9968981,1316.25,22.25,0.9873292,1428.75,134.75,0.99264216,1316.25,179.75,0.9842001,1068.75,134.75,0.99223024,798.75,157.25,0.9865841,551.25,202.25,0.98471886,281.25,224.75,0.98496,33.75,247.25,0.98924696,1361.25,112.25,0.989619
653,1428.75,67.25,1.0,1316.25,22.25,0.98726916,1428.75,134.75,1.0,1316.25,179.75,0.9861364,1068.75,134.75,0.9946889,798.75,157.25,0.98799205,551.25,202.25,0.9863196,281.25,224.75,0.99564344,33.75,224.75,0.97839963,1361.25,112.25,0.9870948
654,1428.8125,68.1875,0.99586266,1316.9375,23.4375,0.98673743,1428.8125,135.3125,0.9966498,1316.9375,180.0625,0.9937662,1070.8125,135.3125,0.98383355,802.3125,157.6875,0.98055786,556.1875,202.4375,0.9931671,287.6875,224.8125,0.9938241,19.1875,247.1875,0.9977719,1361.6875,112.9375,0.99161685
