scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
8,613.27344,133.86719,0.9963297,553.9297,123.97656,0.99021345,623.16406,183.32031,0.98777336,573.71094,212.99219,0.9995793,455.02344,203.10156,0.9783691,346.22656,222.88281,0.98246217,237.42969,262.4453,0.9674692,128.63281,272.33594,0.998419,19.835938,272.33594,0.99741834,593.4922,163.53906,0.9829078
9,616.0,134.0,0.98814315,556.0,124.0,0.98807544,626.0,184.0,0.986699,576.0,214.0,0.9943659,446.0,204.0,0.9753173,346.0,224.0,0.9837374,236.0,254.0,0.9655378,126.0,274.0,0.9906743,16.0,274.0,0.99924314,586.0,164.0,0.9868987
10,616.0,135.0,0.9841074,556.0,125.0,0.98552406,626.0,185.0,0.9835444,576.0,205.0,0.9826446,456.0,195.0,0.97700584,346.0,225.0,0.99732,236.0,255.0,0.9754795,126.0,275.0,0.99415594,16.0,275.0,0.9977267,586.0,165.0,0.9887977
11,615.03906,134.69531,0.9837374,555.1328,124.71094,0.9848173,625.02344,184.61719,0.98092055,575.10156,214.57031,0.9937468,455.28906,204.58594,0.9751121,345.46094,224.55469,0.9903251,235.63281,254.50781,0.9712233,135.78906,274.47656,0.9894394,15.9765625,274.47656,1.0,585.08594,164.64844,0.98004985
12,615.03906,134.69531,0.98431873,555.1328,124.71094,0.9844481,625.02344,184.61719,0.98133034,575.10156,214.57031,0.99486643,455.28906,204.58594,0.9793147,345.46094,224.55469,0.99033856,245.61719,254.50781,0.9703196,125.80469,274.47656,0.9880077,15.9765625,274.47656,0.99906754,585.08594,164.64844,0.98155606
13,614.15625,134.78125,0.9921274,554.53125,124.84375,0.9859612,624.09375,184.46875,0.9820272,574.40625,214.28125,0.99428284,455.15625,194.40625,0.97505736,345.84375,224.21875,0.9910473,236.53125,254.03125,0.97044563,127.21875,273.90625,0.99949133,17.90625,273.90625,1.0,584.34375,164.59375,0.97523063
14,615.03906,133.69531,0.9929337,555.1328,123.71094,0.9911445,625.02344,183.61719,0.9890575,575.10156,213.57031,0.99871457,455.28906,203.58594,0.9811153,345.46094,233.53906,0.98118174,235.63281,253.50781,0.96158993,125.80469,273.47656,0.98495144,15.9765625,273.47656,1.0,585.08594,163.64844,0.97928524
15,616.0,135.0,0.98438215,556.0,125.0,0.98181975,626.0,185.0,0.9838737,576.0,215.0,0.9858162,456.0,195.0,0.9758729,346.0,225.0,0.9936468,236.0,255.0,0.9761683,126.0,275.0,0.9965992,16.0,275.0,0.9971556,586.0,165.0,0.9881242
16,615.0781,134.39062,0.9925056,555.2656,124.421875,0.9881413,625.0469,184.23438,0.98312795,575.2031,214.14062,0.989967,455.57812,194.20312,0.97002137,345.92188,224.10938,0.992579,236.26562,254.01562,0.9682738,126.609375,273.95312,0.9975671,16.953125,273.95312,0.9975961,585.1719,164.29688,0.9789978
17,617.0,133.0,0.98896253,557.0,123.0,0.9902826,627.0,183.0,0.98661953,577.0,213.0,0.9809753,447.0,203.0,0.9819366,347.0,233.0,0.97957236,237.0,253.0,0.95962006,127.0,273.0,0.9926689,17.0,273.0,1.0,587.0,163.0,0.99070376
18,616.15625,134.78125,0.9835411,556.53125,124.84375,0.98299557,626.09375,184.46875,0.9836469,576.40625,214.28125,0.9857302,447.21875,194.40625,0.97738445,347.84375,224.21875,0.9875448,238.53125,254.03125,0.97328734,129.21875,273.90625,0.99083304,19.90625,273.90625,0.9967835,586.34375,164.59375,0.9903664
19,614.1953,133.47656,0.9952039,554.66406,123.55469,0.9911499,624.1172,183.08594,0.99004966,574.5078,212.85156,0.99648285,455.4453,202.92969,0.97736216,346.3047,232.69531,0.97965056,237.16406,262.46094,0.971887,128.02344,272.3828,1.0,18.882812,272.3828,0.996614,594.35156,163.24219,0.97769254
20,615.0,135.0,0.98427457,555.0,125.0,0.98274016,625.0,185.0,0.9849653,575.0,215.0,0.9921389,455.0,195.0,0.9767418,345.0,225.0,0.991385,235.0,255.0,0.9753775,125.0,275.0,1.0,15.0,275.0,0.9895919,585.0,165.0,0.9788392
21,614.1172,134.08594,0.99771756,554.39844,124.13281,0.98761106,624.0703,183.85156,0.98714787,574.3047,213.71094,0.99393696,454.8672,203.75781,0.97392726,345.3828,223.66406,0.9863518,235.89844,253.52344,0.96992826,126.41406,273.4297,1.0,16.929688,273.4297,0.9965858,584.2578,163.94531,0.97879326
22,615.96094,134.30469,0.98588896,555.8672,124.28906,0.9857201,625.97656,184.38281,0.9825644,575.89844,214.42969,0.9879426,455.71094,204.41406,0.9717009,345.53906,224.44531,0.98725855,235.36719,254.49219,0.9845009,125.19531,274.52344,0.99817854,15.0234375,274.52344,0.988133,585.91406,164.35156,0.98341084
23,616.0781,133.39062,0.9943111,556.2656,123.421875,0.989945,626.0469,183.23438,0.99192584,576.2031,213.14062,0.99156946,446.60938,203.17188,0.97795695,346.92188,233.07812,0.978175,237.26562,253.01562,0.9828353,127.609375,272.95312,1.0,17.953125,272.95312,0.99066925,586.1719,163.29688,0.992196
24,615.0781,133.39062,0.9966131,555.2656,123.421875,0.9938989,625.0469,183.23438,0.9879889,575.2031,213.14062,0.9832873,455.57812,203.17188,0.9656547,345.92188,223.10938,0.98701465,236.26562,253.01562,0.97092754,126.609375,272.95312,1.0,16.953125,272.95312,0.99357444,585.1719,163.29688,0.9815546
25,616.0,134.0,0.9913687,556.0,124.0,0.9878094,626.0,184.0,0.9881894,576.0,214.0,0.9836659,446.0,194.0,0.96744514,346.0,224.0,0.99008137,236.0,254.0,0.9960897,126.0,274.0,0.997561,16.0,274.0,0.990684,586.0,164.0,0.98919374
26,615.96094,134.30469,0.99075246,555.8672,124.28906,0.9850317,625.97656,184.38281,0.98559767,575.89844,214.42969,0.98680294,455.71094,194.39844,0.974424,345.53906,224.44531,0.9950934,235.36719,254.49219,0.98906535,125.19531,274.52344,0.99811614,15.0234375,274.52344,0.99172187,585.91406,164.35156,0.989782
27,615.96094,134.30469,0.9881103,555.8672,124.28906,0.9863314,625.97656,184.38281,0.984274,575.89844,214.42969,0.985845,455.71094,194.39844,0.97130257,345.53906,224.44531,0.99020106,235.36719,254.49219,0.9808524,125.19531,274.52344,0.99482405,15.0234375,274.52344,0.9945308,585.91406,164.35156,0.9913567
28,617.0,133.0,0.9898877,557.0,123.0,0.9861629,627.0,183.0,0.987591,577.0,213.0,0.97880876,447.0,203.0,0.9759973,347.0,223.0,0.985888,237.0,263.0,0.96670884,127.0,273.0,0.99553084,17.0,273.0,1.0,587.0,163.0,0.98988837
29,617.8828,134.91406,0.97309667,557.60156,124.86719,0.9863289,627.9297,185.14844,0.9774343,577.6953,215.28906,0.9736169,447.08594,195.19531,0.97369474,346.6172,225.33594,0.99645257,236.10156,255.47656,0.97921467,125.58594,275.5703,0.9912196,15.0703125,275.5703,0.99172056,587.7422,165.05469,0.9900984
30,615.96094,135.30469,0.98468465,555.8672,125.28906,0.9852688,625.97656,185.38281,0.98318636,575.89844,215.42969,0.98636746,455.71094,195.39844,0.97637665,345.53906,225.44531,0.9982553,235.36719,255.49219,0.98423845,125.19531,275.52344,0.986254,15.0234375,275.52344,0.9898286,585.91406,165.35156,0.98715204
31,616.0781,134.39062,0.9855641,556.2656,124.421875,0.9885658,626.0469,184.23438,0.9826127,576.2031,214.14062,0.98073494,446.60938,194.20312,0.9722898,346.92188,224.10938,0.9887043,237.26562,254.01562,0.9781835,127.609375,273.95312,1.0,17.953125,273.95312,0.9940764,586.1719,164.29688,0.9907283
32,615.96094,135.30469,0.97996676,555.8672,125.28906,0.9841899,625.97656,185.38281,0.9830619,575.89844,215.42969,0.98910785,455.71094,195.39844,0.9753355,345.53906,225.44531,0.996305,235.36719,255.49219,0.9726504,125.19531,275.52344,0.9801244,15.0234375,275.52344,0.9847159,585.91406,165.35156,0.98607147
33,616.0,134.0,0.9904469,556.0,124.0,0.98843926,626.0,184.0,0.98609734,576.0,214.0,0.9829447,456.0,194.0,0.96871734,346.0,224.0,0.9884088,236.0,254.0,0.9706528,126.0,274.0,1.0,16.0,274.0,0.9989006,586.0,164.0,0.9871204
34,616.0781,133.39062,0.9919248,556.2656,123.421875,0.99037033,626.0469,183.23438,0.98911303,576.2031,213.14062,0.9882302,446.60938,203.17188,0.97969455,346.92188,223.10938,0.98168445,237.26562,253.01562,0.9747403,127.609375,272.95312,0.99630255,17.953125,272.95312,0.992945,586.1719,163.29688,0.9856917
35,615.03906,133.69531,0.9948487,555.1328,123.71094,0.99042875,625.02344,183.61719,0.98449063,575.10156,213.57031,0.9905015,455.28906,193.60156,0.9671598,345.46094,223.55469,0.98713845,235.63281,253.50781,0.98122793,125.80469,273.47656,0.99924,15.9765625,273.47656,0.9967199,585.08594,163.64844,0.9860256
36,615.2344,134.17188,0.991506,555.7969,124.265625,0.9894079,625.1406,183.70312,0.98560274,575.6094,213.42188,0.9900343,446.82812,203.51562,0.97169393,337.85938,223.32812,0.9773943,238.79688,253.04688,0.98380464,129.82812,272.85938,1.0,20.859375,272.85938,0.9797633,585.5156,163.89062,0.9847579
37,617.0,134.0,0.9848559,557.0,124.0,0.9871137,627.0,184.0,0.9841352,577.0,214.0,0.9769406,447.0,204.0,0.9760091,347.0,224.0,0.9888954,237.0,254.0,0.98448426,127.0,274.0,0.99968374,17.0,274.0,0.9882315,587.0,164.0,0.9922325
38,618.84375,134.21875,0.9713625,558.46875,124.15625,0.9860718,618.84375,184.53125,0.97431695,568.53125,204.65625,0.97532386,447.78125,194.59375,0.9787061,347.15625,224.78125,0.99849284,236.46875,254.96875,0.98080975,125.78125,275.09375,0.9863238,15.09375,275.09375,0.98753995,588.65625,164.40625,0.99378335
39,616.03906,134.69531,0.98575294,556.1328,124.71094,0.98769957,626.02344,184.61719,0.9848812,576.10156,204.58594,0.9818859,456.28906,194.60156,0.96996343,346.46094,224.55469,0.9946126,236.63281,254.50781,0.9840981,126.80469,274.47656,0.995082,16.976562,274.47656,0.9948809,586.08594,164.64844,0.9864087
40,613.1172,134.08594,0.99744606,553.39844,124.13281,0.99035394,623.0703,183.85156,0.9856278,573.3047,213.71094,0.99888813,453.8672,203.75781,0.9766271,344.3828,223.66406,0.98419505,234.89844,253.52344,0.9625317,125.41406,273.4297,0.99879366,15.9296875,273.4297,1.0,593.21094,163.94531,0.97774124
41,615.1172,133.08594,0.99682915,555.39844,123.13281,0.9926736,625.0703,182.85156,0.9891253,575.3047,212.71094,0.9962742,455.8672,202.75781,0.97243,346.3828,232.61719,0.98207635,236.89844,252.52344,0.97273713,127.41406,272.4297,0.98784703,17.929688,272.4297,0.9987107,585.2578,162.94531,0.9825078
42,615.96094,134.30469,0.9904962,555.8672,124.28906,0.9871002,625.97656,184.38281,0.9855907,575.89844,214.42969,0.9813532,455.71094,194.39844,0.97388995,345.53906,224.44531,0.9901958,235.36719,254.49219,0.9827023,125.19531,274.52344,0.99546784,15.0234375,274.52344,0.9914589,585.91406,164.35156,0.98874253
43,616.0,135.0,0.9885407,556.0,125.0,0.98447526,626.0,185.0,0.9874718,576.0,215.0,0.98276037,456.0,195.0,0.97815484,346.0,225.0,0.9950477,236.0,255.0,0.9810622,126.0,275.0,0.9933979,16.0,275.0,0.991468,586.0,165.0,0.99155504
44,615.96094,134.30469,0.9901978,555.8672,124.28906,0.98677975,625.97656,184.38281,0.9854606,575.89844,214.42969,0.9836574,455.71094,194.39844,0.9708982,345.53906,224.44531,0.9890706,235.36719,254.49219,0.96642965,125.19531,274.52344,0.99617594,15.0234375,274.52344,0.98951685,585.91406,164.35156,0.9872985
45,615.1172,134.08594,0.99401003,555.39844,124.13281,0.9882541,625.0703,183.85156,0.9867089,575.3047,213.71094,0.9946587,455.8672,203.75781,0.9703797,346.3828,223.66406,0.98244095,236.89844,253.52344,0.97030365,127.41406,273.4297,0.9980131,17.929688,273.4297,0.9988232,585.2578,163.94531,0.9779906
46,616.0,135.0,0.9836988,556.0,125.0,0.98169804,626.0,185.0,0.9836454,576.0,215.0,0.9817526,456.0,195.0,0.97477764,346.0,225.0,0.9970997,236.0,255.0,0.9834092,126.0,275.0,1.0,16.0,275.0,0.9995005,586.0,165.0,0.98898405
47,615.96094,134.30469,0.9881121,555.8672,124.28906,0.98721474,625.97656,184.38281,0.9855921,575.89844,214.42969,0.98125887,455.71094,194.39844,0.9695831,345.53906,224.44531,0.9938911,235.36719,254.49219,0.9843573,125.19531,274.52344,0.98992646,15.0234375,274.52344,0.99671954,585.91406,164.35156,0.9898436
48,615.96094,134.30469,0.9865632,555.8672,124.28906,0.9843962,625.97656,184.38281,0.9840443,575.89844,214.42969,0.9795236,455.71094,194.39844,0.9738659,345.53906,224.44531,0.9899893,235.36719,254.49219,0.99394876,125.19531,274.52344,1.0,15.0234375,274.52344,0.99252754,585.91406,164.35156,0.9877484
49,615.0,134.0,0.9948377,555.0,124.0,0.99218273,625.0,184.0,0.9866879,575.0,214.0,0.98666465,455.0,194.0,0.9688877,345.0,224.0,0.996504,235.0,254.0,0.97833157,125.0,274.0,1.0,15.0,274.0,0.98266774,585.0,164.0,0.98217225
50,614.03906,133.69531,0.99732304,554.1328,123.71094,0.9892463,624.02344,183.61719,0.98670894,574.10156,213.57031,0.99726444,454.28906,193.60156,0.9738855,344.46094,223.55469,0.98896706,234.63281,253.50781,0.9737789,124.80469,273.47656,0.99511194,14.9765625,273.47656,0.996459,584.08594,163.64844,0.97748816
51,617.0,133.0,0.9894834,557.0,123.0,0.987683,627.0,183.0,0.9848804,577.0,213.0,0.9797458,447.0,203.0,0.9752721,347.0,223.0,0.98257333,237.0,253.0,0.9720886,127.0,273.0,1.0,17.0,273.0,0.99829304,587.0,163.0,0.9920508
52,615.96094,134.30469,0.9915271,555.8672,124.28906,0.98658144,625.97656,184.38281,0.98255104,575.89844,214.42969,0.98303306,455.71094,194.39844,0.9685351,345.53906,224.44531,0.99334466,235.36719,254.49219,0.96823394,125.19531,274.52344,0.9958337,15.0234375,274.52344,0.9935813,585.91406,164.35156,0.987835
53,616.03906,133.69531,0.99316394,556.1328,123.71094,0.98698795,626.02344,183.61719,0.98626167,576.10156,213.57031,0.98975927,446.3047,193.60156,0.968881,346.46094,223.55469,0.9856909,236.63281,253.50781,0.968185,126.80469,273.47656,0.9959617,16.976562,273.47656,1.0,586.08594,163.64844,0.9881218
54,614.0781,134.39062,0.99683064,554.2656,124.421875,0.9849101,624.0469,184.23438,0.9843328,574.2031,214.14062,0.98926246,454.57812,194.20312,0.97301006,344.92188,224.10938,0.9957768,245.23438,254.01562,0.966187,125.609375,273.95312,0.9988397,15.953125,273.95312,0.9965047,584.1719,164.29688,0.9831323
55,616.96094,133.30469,0.99029726,556.8672,123.28906,0.9942431,626.97656,183.38281,0.98275816,576.89844,213.42969,0.98139155,446.6953,203.41406,0.97270054,346.53906,223.44531,0.9895609,236.36719,253.49219,0.9672217,126.19531,273.52344,0.99202514,16.023438,273.52344,0.9989292,586.91406,163.35156,0.9952158
56,615.0,135.0,0.9911709,555.0,125.0,0.98557687,625.0,185.0,0.98161656,575.0,215.0,0.98495305,455.0,195.0,0.97803015,345.0,225.0,1.0,245.0,255.0,0.967858,125.0,275.0,0.9895405,15.0,275.0,0.99755937,585.0,165.0,0.97946656
57,618.84375,134.21875,0.97130895,558.46875,124.15625,0.9907301,618.84375,184.53125,0.9738995,568.53125,204.65625,0.96969175,447.78125,194.59375,0.97898823,347.15625,224.78125,0.99649596,236.46875,254.96875,0.97337437,125.78125,275.09375,0.9954963,15.09375,275.09375,1.0,588.65625,164.40625,0.9940838
58,615.03906,134.69531,0.9907335,555.1328,124.71094,0.9888009,625.02344,184.61719,0.9846109,575.10156,214.57031,0.98873746,455.28906,194.60156,0.9760137,345.46094,224.55469,0.9920678,245.61719,254.50781,0.9681433,125.80469,274.47656,0.9908201,15.9765625,274.47656,1.0,585.08594,164.64844,0.98745596
59,616.0,135.0,0.9851583,556.0,125.0,0.9853535,626.0,185.0,0.9824069,576.0,215.0,0.98978984,456.0,195.0,0.9734999,346.0,225.0,0.9986464,236.0,255.0,0.9735815,126.0,275.0,0.99087244,16.0,275.0,0.9989842,586.0,165.0,0.9887549
60,616.4297,132.64844,0.99133295,557.46094,122.82031,0.99254525,626.2578,181.78906,0.9815777,577.1172,211.27344,0.9817717,449.35156,201.44531,0.9843618,341.2422,230.92969,0.98990965,233.13281,260.41406,0.98773265,125.02344,270.2422,0.98099726,16.914062,270.2422,0.9578964,586.9453,162.13281,0.991139
61,616.0,134.0,0.9924488,556.0,124.0,0.9877461,626.0,184.0,0.984705,576.0,214.0,0.9808109,456.0,194.0,0.97014296,346.0,224.0,0.996278,236.0,254.0,0.96844786,126.0,274.0,0.9958375,16.0,274.0,0.99739593,586.0,164.0,0.99037176
62,614.03906,133.69531,0.9977778,554.1328,123.71094,0.9931016,624.02344,183.61719,0.9881016,574.10156,213.57031,0.99688023,454.28906,203.58594,0.9755665,344.46094,223.55469,0.98713255,244.61719,253.50781,0.9679791,124.80469,273.47656,0.99213547,14.9765625,273.47656,0.9970228,594.0703,163.64844,0.9718925
63,616.0781,135.39062,0.9857475,556.2656,125.421875,0.98322225,626.0469,185.23438,0.98359114,576.2031,215.14062,0.9795329,456.57812,195.20312,0.97125703,346.92188,225.10938,0.9967177,237.26562,255.01562,0.97748256,127.609375,274.95312,0.9971635,17.953125,274.95312,0.9928007,586.1719,165.29688,0.9921482
64,616.0,135.0,0.98356974,556.0,125.0,0.98214066,626.0,185.0,0.98078674,576.0,215.0,0.98514783,456.0,195.0,0.9719538,346.0,225.0,0.99542916,236.0,255.0,0.9731214,126.0,275.0,0.99383676,16.0,275.0,0.9959429,586.0,165.0,0.9843093
65,615.96094,134.30469,0.9894947,555.8672,124.28906,0.9863164,625.97656,184.38281,0.98541343,575.89844,214.42969,0.97815794,455.71094,194.39844,0.9722104,345.53906,224.44531,0.9986268,235.36719,254.49219,0.98174673,125.19531,274.52344,0.993082,15.0234375,274.52344,0.9941409,585.91406,164.35156,0.9887519
66,616.1172,135.08594,0.989366,556.39844,125.13281,0.98618484,626.0703,184.85156,0.9864841,576.3047,214.71094,0.97910184,456.8672,194.80469,0.9716648,347.3828,224.66406,0.99869424,237.89844,254.52344,0.9898194,128.41406,274.4297,0.9922521,18.929688,274.4297,0.9782353,586.2578,164.94531,0.9921467
67,616.9219,133.60938,0.98869085,556.7344,123.578125,0.98939615,626.9531,183.76562,0.9808036,576.7969,213.85938,0.97549945,446.39062,203.82812,0.96740395,346.07812,223.89062,0.9902417,235.73438,253.98438,0.97611535,125.390625,274.04688,1.0,15.046875,274.04688,0.98963183,586.8281,163.70312,0.9884408
68,617.03906,134.69531,0.9789473,557.1328,124.71094,0.98331183,627.02344,184.61719,0.98065805,577.10156,214.57031,0.9804522,447.3047,194.60156,0.97611284,347.46094,224.55469,0.99139595,237.63281,254.50781,0.9871528,127.80469,274.47656,1.0,17.976562,274.47656,0.9791097,587.08594,164.64844,0.9960928
69,615.03906,133.69531,0.9963643,555.1328,123.71094,0.9928051,625.02344,183.61719,0.9836824,575.10156,213.57031,0.98877716,455.28906,193.60156,0.968819,345.46094,223.55469,0.9884103,235.63281,253.50781,0.9710288,125.80469,273.47656,1.0,15.9765625,273.47656,0.99395514,585.08594,163.64844,0.9829116
70,616.96094,133.30469,0.98800814,556.8672,123.28906,0.9896285,626.97656,183.38281,0.98215765,576.89844,213.42969,0.98364025,446.6953,203.41406,0.9704763,346.53906,223.44531,0.9843176,236.36719,253.49219,0.98381585,126.19531,273.52344,0.99785364,16.023438,273.52344,0.99637014,586.91406,163.35156,0.99175304
