,Lower Tail Angle,Mid-Tail Angle,Upper Tail Angle,SB Tail Angle,Active
1461,-0.01276830734336043,-0.07280023396476887,0.051996928236280215,0.07131199313463732,-1
1462,-0.013668619566566065,-0.07190730798221434,0.051492287702102235,0.07215833624244983,-1
1463,-0.016273439691699032,-0.07022499319364872,0.05098716722128671,0.07300570796553929,-1
1464,-0.01930075674001186,-0.06811054665674066,0.05052951779868575,0.07378946630650107,-1
1465,-0.01834561712212146,-0.0678083209762752,0.04690799825471581,0.08063940404834913,-1
1466,-0.020545101268299337,-0.06631630581497117,0.045986103920520716,0.08228279232079183,-1
1467,-0.01784463592223151,-0.06723588697448779,0.04510300935594813,0.08385280263936457,-1
1468,-0.015487861769583056,-0.068542979431236,0.04426368668801972,0.085343495575255,-1
1469,-0.0068587102643475895,-0.08234463148257554,0.0497666569226447,0.08670103472470458,-1
1470,-0.004711528186014391,-0.08348073623568641,0.04908823361221204,0.08791126580500697,-1
1471,-0.004465854728430418,-0.08419090425035947,0.04854700652171573,0.08888598622742894,-1
1472,-0.020014797846751975,-0.05366882390399974,0.032565802683171885,0.08951724538471462,-1
1473,-0.03384931431323279,-0.023701605266722048,0.017147352930962256,0.089864537026064,-1
1474,-0.05488871881099966,0.01950332002245636,-0.005005125222471207,0.08999504635044175,-1
1475,-0.05043993314757156,-0.07820676014901551,0.0022603121216939748,0.0899351389409393,-1
1476,-0.048007202072453126,-0.07835687694095528,7.546778965616951e-05,0.0897436012970978,-1
1477,-0.09029053505364315,0.006148425214258069,0.015772453305219702,0.08941531646462764,-1
1478,0.1063935523421109,-0.029633566237153186,0.031004726138837313,0.08894122272671501,-1
1479,0.016884456999433972,-0.06428719773987579,0.04663985061871445,0.08836272163472714,-1
1480,0.016934507295438106,-0.049435009976176225,0.040026311106072576,0.087723576998477,-1
1481,0.047927797357701696,-0.0697143889859948,0.04343101748087186,0.08701842265206539,-1
1482,0.04041533406193221,-0.06951574712574482,0.043865385154001846,0.08625446976723783,-1
1483,-0.09966851056855042,-0.06971279429149835,0.04428642078538747,0.08548849583290474,-1
1484,-0.01512541742417639,-0.06947061923785602,0.044805686053242866,0.08456830565266671,-1
1485,-0.01473273601911762,-0.07066105159627512,0.04536077760974466,0.08358674085644457,-1
1486,-0.017140178674615925,-0.06934565447072671,0.045936697582711794,0.0825721993628985,-1
1487,-0.016580531384067232,-0.0699772045283118,0.0465170117459599,0.08155308747822287,-1
1488,-0.014565029998786727,-0.07125946584313558,0.04869020578682148,0.07747114832224478,-1
1489,-0.012572510833509742,-0.07251778994841862,0.048965898593028356,0.07704353208496029,-1
1490,-0.010931713599187987,-0.07276530099990097,0.04924440165720734,0.07660924749802112,-1
1491,-0.008195406484527101,-0.07458465304491213,0.04952700861908488,0.07616627271737642,-1
1492,-0.09548736242890943,-0.07230171728607582,0.047946717071648326,0.07571533839162603,-1
1493,-0.010092855895786457,-0.07111692864595431,0.048237410551990045,0.07525871631466607,-1
1494,-0.01009457216671894,-0.07140360055110673,0.048532148587323576,0.07479913930660409,-1
1495,-0.009852329496178314,-0.07175733616610502,0.049107093098309296,0.0738102229603741,-1
1496,-0.011968062947048885,-0.07061241916650118,0.04968844932233196,0.07281834953886257,-1
1497,-0.010052475725423893,-0.07406554632528284,0.052143486081607016,0.07182684095293723,-1
1498,-0.023272632310916475,-0.04407514493157372,0.03684353467553558,0.07084026393493614,-1
1499,-0.03919186510461303,-0.011976892558734686,0.02120647371218931,0.06986372510816707,-1
1500,-0.031850610089317666,-0.11401173330530456,0.029818652375285026,0.06890263668556917,-1
1501,-0.0303140492137155,-0.11566379660004023,0.03017804906883459,0.06840186141902072,-1
1502,-0.11906861997206164,-0.028343690112485387,0.030544280923845424,0.06788582810830279,-1
1503,0.011817350589658382,-0.06052414932094541,0.04682637319542593,0.06735803590459932,-1
1504,0.04202423394265287,-0.0930204303259825,0.06329359337263751,0.0668205675719391,-1
1505,0.044354547881670925,-0.07699806996619252,0.05573850469013486,0.06627787310325584,-1
1506,0.03980546333165602,-0.07889211513148009,0.056106885218042635,0.06573583205031452,-1
1507,0.05099690236616805,-0.07787893887360076,0.05786202261252704,0.06254136339664873,-1
1508,-0.0955790322837653,-0.07650438468961873,0.05830388156250743,0.0618640902361518,-1
1509,-0.008862682463290028,-0.0762237479701775,0.05873310234521689,0.061216800332989596,-1
1510,-0.010496348222471141,-0.07566079232753431,0.05914447429014702,0.06061161323005804,-1
1511,-0.011154342029729758,-0.07534557817221366,0.059536416310926654,0.06005014169172762,-1
1512,-0.008463367824433465,-0.07701430919966912,0.05990276501245351,0.05954317417737531,-1
1513,-0.005702040636270667,-0.07856792449244487,0.060249127470610286,0.05907961323252042,-1
1514,-0.005307962883104533,-0.07901930240470945,0.060585599042951355,0.05863778994785873,-1
1515,-0.09266425427135738,-0.0790302753494152,0.06090806726762121,0.05822369785283055,-1
1516,-0.007342787082708746,-0.07841308766119504,0.06121290447350525,0.057843658127066266,-1
1517,-0.007423269015113476,-0.07845332656811221,0.06150980862746591,0.05747801242265016,-1
1518,-0.09383902129792521,-0.07809543188536239,0.0618017444471759,0.05712169982517423,-1
1519,-0.009209065629854685,-0.07773600922467061,0.06210498888816085,0.05674523075490212,-1
1520,-0.009582438205564259,-0.07778389817779319,0.062441931163703224,0.05630553989977871,-1
1521,-0.0020945190842871497,-0.09333186949128214,0.07056100057371628,0.05582788186572074,-1
1522,-0.004078466278086168,-0.09238827910134573,0.07093192801312798,0.05533722482448056,-1
1523,-0.01844069441500862,-0.0611270372522319,0.05552090515514152,0.054849962018230336,-1
1524,-0.03397864576130649,-0.029667095297762014,0.03981631120061424,0.05439736133528372,-1
1525,-0.032390912397504135,-0.11569833610839675,0.040131313763243526,0.05397578086121557,-1
1526,-0.12402967031262868,-0.10105782073095693,0.03262743213925301,0.0534873436811214,-1
1527,-0.18034985788942492,0.01164370481921484,0.03288123849654667,0.053153600625959196,-1
1528,0.017660275017267857,-0.02672683616906557,0.04906164206538044,0.05286237745346112,-1
1529,0.04153169074652485,-0.06263274334698155,0.06532260383571442,0.052620570272283285,-1
1530,-0.12819010930062547,-0.061429781341854284,0.06549797331068152,0.052445755147148,-1
1531,0.07491425756798309,-0.07881249809469981,0.06563596710668351,0.05233099578697642,-1
1532,0.07466139987184617,-0.07956515703523648,0.0657431202203731,0.05226341201306939,-1
1533,-0.09531009624289721,-0.07816303922023504,0.06588238129215673,0.0521567329458974,-1
1534,0.01449748494749592,-0.07652529508440109,0.06591295812752884,0.052222589659094876,-1
1535,0.00934074363723525,-0.07759897106364244,0.06587971818056149,0.052401884097312834,-1
1536,0.004909328595911422,-0.07761424594946487,0.06576088229534038,0.052736704053404804,-1
1537,0.004658410928669365,-0.07696352391985473,0.06556850077532284,0.05320379612729509,-1
1538,-0.010170364812560617,-0.07799737854990241,0.06531815635471849,0.05377207081915181,-1
1539,-0.007527366834464644,-0.07959785997022495,0.06501180984754296,0.05453165795632886,-1
1540,-0.009459643553794805,-0.07858196622228375,0.0646569425659016,0.055260681741557516,-1
1541,-0.007533585035980561,-0.07960249210089865,0.06425869004402918,0.05605764446537975,-1
1542,-0.007874105232884787,-0.079235564723525,0.06381667346325148,0.05692269653688076,-1
1543,-0.007291180312434253,-0.0796825764124538,0.06334478555018119,0.05783087809088405,-1
1544,-0.00891797694486085,-0.07931451566928249,0.06286055319107264,0.058750368542593634,-1
1545,-0.006877255949139904,-0.08035662966835666,0.06235967718041868,0.05969007697144191,-1
1546,-0.009557286380541097,-0.079351512531046,0.06034546695946652,0.06354086758646371,-1
1547,-0.007837236182166585,-0.08038064177024262,0.060015898910195986,0.06414674607327031,-1
1548,-0.023802827539966653,-0.04797737472592667,0.04323042812206568,0.06476405504464555,-1
1549,-0.12240380803084516,-0.01609508225984202,0.026354849324019547,0.06538992197640514,-1
1550,-0.029596762134767474,-0.11870140178251809,0.034618472260734556,0.0660200898727692,-1
1551,-0.021877522208901823,-0.13435364291796992,0.04220292886519594,0.06670090771015191,-1
1552,-0.07837130868753395,-0.018880638944369643,0.04185128759887391,0.06731354637181308,-1
1553,0.11589665601579124,-0.05840061886867165,0.05765495370818785,0.068419660133066,-1
1554,0.030172395758556902,-0.09499239938694615,0.07335135320088604,0.06953576623011548,-1
1555,0.029820171548816443,-0.07860060411792169,0.06423823225231384,0.07065818339143304,-1
1556,0.040944761748076264,-0.07903436864151514,0.055710080741245616,0.07178109551378142,-1
1557,0.045809789593206585,-0.08073929632622567,0.055073459043848416,0.07289991590512956,-1
1558,0.0624172977739228,-0.07962361596406087,0.054440214343510096,0.07411805956833328,-1
1559,0.04516939206394177,-0.07921293770080595,0.05406210573811299,0.07475047744215901,-1
1560,0.028170997293300637,-0.07918932826743275,0.053686567575276456,0.07537724601716178,-1
1561,0.04773433891518275,-0.0798721196032246,0.053316355634198676,0.07599432726986555,-1
1562,0.0236525200376132,-0.07769422694319195,0.05295434869491489,0.07659759332665272,-1
1563,0.00694826954681016,-0.077657578598604,0.05260094404069182,0.07718719468121815,-1
1564,0.02593993677590234,-0.07861387522755381,0.05221231074183086,0.07782130196916448,-1
1565,0.02560136417802017,-0.07819828644299642,0.0502097453333783,0.08155576161876121,-1
1566,0.006782407711483529,-0.07742701911031435,0.049733354217137205,0.0823841249072621,-1
1567,0.02794684815097126,-0.07848963938073483,0.04931784085090829,0.08309765901647381,-1
1568,0.03054967699671529,-0.07956093792615837,0.04898842745559584,0.08364791078171052,-1
1569,0.011148811582292861,-0.07857818448202414,0.04873255111824326,0.08405920940663902,-1
1570,0.008034356438337387,-0.07727003305676838,0.04853741174507187,0.0843566955061621,-1
1571,0.03150833180762458,-0.09126577559960891,0.05564142802777239,0.08455517397782719,-1
1572,0.012683401510425796,-0.09053667034921009,0.05553902376790942,0.08468468950155561,-1
1573,0.00044245398967612815,-0.058339165177160535,0.03959363603512811,0.08474144128174066,-1
1574,-0.008993600797836176,-0.02565438747934712,0.023128537786948566,0.08471685041152588,-1
1575,-0.033074288867149804,-0.11346958492451975,0.023146881144472164,0.08462433046323614,-1
1576,-0.037492424329108154,-0.09933801018071042,0.013491050359126344,0.08447289018224602,-1
1577,-0.17924313398058356,0.012866469119206414,0.013569939960554667,0.08426855292619662,-1
1578,0.11042160140550061,-0.02442392461959697,0.029423734240682453,0.08402647960826615,-1
1579,0.021057840400868777,-0.060486708337607276,0.04569860788076685,0.08374093696862861,-1
1580,0.03037248430606887,-0.060411049790299653,0.045877852957521004,0.08337304955074076,-1
1581,0.06060550546637611,-0.07962272580443353,0.04896924315360707,0.08300421715141493,-1
1582,0.0498202718916696,-0.07806532565416768,0.04914872254983926,0.0826169077955492,-1
1583,-0.09371432445461725,-0.0783789151317098,0.04932262675218091,0.08215192335701493,-1
1584,0.021687625957388157,-0.07792495318559478,0.049470692279289796,0.0818275586199686,-1
1585,0.014124324608536742,-0.07784801827933308,0.04960280556797825,0.08153103361553438,-1
1586,0.023410683022857093,-0.07613841286254042,0.049731734842415776,0.0812392043762129,-1
1587,0.023859451527922904,-0.07654250231278237,0.04986474441122679,0.08094129762775149,-1
1588,0.004792395780333081,-0.07542288301655153,0.05000590017316142,0.080626970310953,-1
1589,0.01945855218527459,-0.07466250147463915,0.05015561457246864,0.08029520466004092,-1
1590,0.021808930773919766,-0.07575392949187076,0.050309600997767046,0.07993864902573256,-1
1591,0.005591713963664535,-0.0761628469454636,0.05047401153987119,0.07955782274748069,-1
1592,0.004712649049281925,-0.07552152801461665,0.05065659797280819,0.07913718402020953,-1
1593,0.006726925126893324,-0.07650757664271834,0.050852110698840214,0.0786855529697621,-1
1594,-0.008339278044618315,-0.07746376645676367,0.05105709518076518,0.07820754715755251,-1
1595,0.003245272316412695,-0.07456988309710821,0.051994750058039774,0.0763122832382015,-1
1596,0.005439536147222146,-0.07565120812087978,0.05213212708798398,0.07594820384454426,-1
1597,0.009565586012582283,-0.07572499860332327,0.052263507253882846,0.07558867822532456,-1
1598,-0.001708479733136592,-0.04295161511966228,0.03608728841492104,0.07523439212828098,-1
1599,-0.12821413703781692,-0.010128762874417774,0.01989170038411503,0.07487886170987901,-1
1600,-0.030796359847777843,-0.11637423491140764,0.02831687556148621,0.07453182010656034,-1
1601,-0.031521321961278215,-0.11313278490906598,0.025951751756066344,0.07419631508632696,-1
1602,-0.09076978179544115,0.0028123101673034334,0.026209224427841793,0.07359787982295174,-1
1603,0.10570755112771302,-0.035112482549043644,0.042533786369682414,0.07299635193466125,-1
1604,0.018038602038928264,-0.0711033052006722,0.05870650069245231,0.07239267203782607,-1
1605,0.01854443551278928,-0.054719647512098124,0.0508106242629589,0.07188447660575292,-1
1606,0.03980874013075031,-0.07675317628822231,0.05390949038082393,0.07130702760683638,-1
1607,0.02146972223554,-0.07670403450431529,0.05413010986541256,0.07073064487202885,-1
1608,0.04078297609398751,-0.07713338624167276,0.05434886460466748,0.07015391725294018,-1
1609,0.021710650515994523,-0.07619564103100984,0.05456739254594689,0.06957436849288134,-1
1610,0.0034278640745428746,-0.0752570110626305,0.05478948698060648,0.06898669599489082,-1
1611,0.01926730740363558,-0.07418890541337886,0.055017568923532156,0.06838864668457578,-1
1612,0.03536325491560621,-0.07320538823190859,0.05525274130555147,0.06777928443566061,-1
1613,0.0158073077758627,-0.07222896890100472,0.055496113670578495,0.06715798318615063,-1
1614,0.01666045030206087,-0.07020458568492938,0.053853084856270605,0.06652569696884125,-1
1615,0.01805439032911549,-0.07062224876926848,0.053880575769643,0.0663130520234656,-1
1616,0.001878653532968677,-0.07071615353735172,0.05391213393566785,0.0660966443457438,-1
1617,-0.012796745973149282,-0.07159255187539548,0.05394886375160901,0.06587451135475231,-1
1618,-0.011077628615768553,-0.07245843761593074,0.05399135815499845,0.06564440296153062,-1
1619,-0.010668885715536813,-0.07483015675082827,0.05592809557616851,0.06540243276464519,-1
1620,0.0050970687886851,-0.07438879638661788,0.05598682583118819,0.06514473240145646,-1
1621,0.029706395791901485,-0.09104220120090023,0.0656981259624958,0.06165977292575198,-1
1622,0.03400963216225117,-0.10289137413606841,0.07211883991744505,0.06094899371086404,-1
1623,0.0267146670263112,-0.07180163947544571,0.05683874785420784,0.060266474592925334,-1
1624,0.026002349293149152,-0.04022770837874523,0.04098961244694488,0.059612146570136026,-1
1625,-0.026332830949188146,-0.1259596494430979,0.041265084233128135,0.05900061498692555,-1
1626,-0.03167960649704327,-0.11016482468693711,0.031101220613102054,0.05846398436677447,-1
1627,-0.18231073942215748,0.016261389233851453,0.025237280213635582,0.05799093108239628,-1
1628,0.10668698788502518,-0.019565599729728156,0.04085817915177836,0.057562848985874826,-1
1629,0.017122724765598285,-0.055810331320961026,0.05682585718977684,0.05721993356019439,-1
1630,0.02427481056479719,-0.0558062058359603,0.05690176965206106,0.05698303291976625,-1
1631,0.0421817360809249,-0.07548867302274731,0.05977411749987649,0.05689465716334707,-1
1632,0.041822300736414686,-0.07507939691118226,0.05964630307359853,0.057023836236957504,-1
1633,0.06003466019207959,-0.0758871406515702,0.05941858730264382,0.05733438109487787,-1
1634,0.0411933884150919,-0.0750479084950868,0.05912100177340518,0.057773034318476135,-1
1635,0.021084777912863117,-0.07330581727423624,0.05875591357951793,0.058338867732108834,-1
1636,0.01923155208401317,-0.07237752870463954,0.058331592245509434,0.059018960015561284,-1
1637,0.016956868987638263,-0.0712306824601514,0.05786254604150676,0.05978779611678675,-1
1638,0.0004900777343954665,-0.07101690015442319,0.05735089622985168,0.06064292869120891,-1
1639,0.016931082607332115,-0.07104576017309405,0.05682198217765322,0.061537532403442174,-1
1640,0.018522229862563133,-0.07198443395569099,0.05631247578433607,0.0624033322066353,-1
1641,0.020613459986897453,-0.0729429116635103,0.05580551518034094,0.06327117729223719,-1
1642,0.0205676509565742,-0.07287715029817754,0.05353174989779008,0.0673593984478984,-1
1643,0.02019181592273389,-0.07265678181236579,0.05316912854827338,0.06797991366132194,-1
1644,0.0019435981777924383,-0.07248805004994363,0.05279721555940586,0.06862134569432277,-1
1645,0.020430324040066505,-0.07344440900236204,0.05241807146329336,0.069279076059519,-1
1646,0.03704514010463278,-0.0735083683374147,0.052036132531307455,0.06994486528859412,-1
1647,0.023535359048373117,-0.07479174348127238,0.05165382635708049,0.07061454802700062,-1
1648,0.01867518954770242,-0.04386554082911065,0.03520051480858788,0.07128670068931653,-1
1649,0.02204358861964595,-0.012857886124992834,0.018229306465505246,0.07256321340568928,-1
1650,-0.029920459723921322,-0.11463645475726647,0.0260346514367491,0.07317378965726329,-1
1651,-0.021834366605490985,-0.1305124534229143,0.03350931495822618,0.0738041157017868,-1
1652,-0.08114532900444171,-0.014754771592008442,0.03315236392717846,0.07445384323655313,-1
1653,0.11719870903924434,-0.05401031719265603,0.04884292157331949,0.07512355870057386,-1
1654,0.031437519500872924,-0.09050268408423578,0.06455105808123562,0.07581103238158882,-1
1655,0.03282502815987831,-0.07455093072529184,0.056145214700041635,0.07650664222191672,-1
1656,0.04632181733798024,-0.07589623506650511,0.04535315596902478,0.08215317644710751,-1
1657,0.04999477284392473,-0.07752927213864114,0.044650124024831594,0.08348704061591183,-1
1658,0.06323158775788729,-0.07755937260768508,0.04400829022379593,0.08472210412555636,-1
1659,0.055869534876636706,-0.0773097911881,0.04342308602264877,0.08586989719588711,-1
1660,-0.18011452728541943,-0.07740136144544074,0.04288599483624944,0.0869486996017903,-1
1661,-0.26284118593719974,-0.07786860219426561,0.042431496793867485,0.08789493746767318,-1
1662,-0.265700538463137,-0.07759706888034179,0.04213810467609891,0.0886003819929182,-1
1663,-0.35243594582291315,-0.0773813939542829,0.04190278158632177,0.08917295352329901,-1
1664,0.21831485486613955,-0.05835648343545108,0.040000859629511165,0.08939098739989282,-1
1665,0.13429986182843345,-0.05845657826860107,0.040136398843397814,0.08931399906522541,-1
1666,0.13134025961256945,-0.05621724167422126,0.03775471481145232,0.08902636858732871,-1
1667,-0.12461873232074261,-0.05928639553285686,0.03967802647509666,0.08853422010585188,-1
1668,-0.12510832566720875,-0.05625334086071465,0.03800232912889845,0.0878663959297068,-1
1669,-0.09016931113969484,-0.07582041157069908,0.04037911268249905,0.08704888202038186,-1
1670,-0.08986134463911855,-0.0760256748797068,0.0410312857537285,0.08609457007454235,-1
1671,0.08923513710267761,-0.17680127157009595,0.05144518376843532,0.08507653604438925,-1
1672,-0.07808716735280008,-0.1022546932428372,0.05645823956612617,0.08409700943537901,-1
1673,-0.09210016963925005,-0.0751924558073025,0.04394832134793614,0.0831138342164599,-1
1674,0.06242959715363927,-0.12563822667368463,0.028716928278301967,0.0820763757933296,-1
1675,0.057815055396945425,-0.20945589832667855,0.029462424622119343,0.08097964668331148,-1
1676,-0.1182595266894797,-0.11286812456196138,0.023122195240312227,0.07979395294032576,-1
1677,-0.12300648707634165,-0.0162836555608612,0.019854072050174754,0.074544666937852,-1
1678,0.023393947594310127,-0.04760451239094854,0.03633717587504304,0.07365134035007292,-1
1679,0.04014615423506962,-0.07932822531104655,0.05300495084746171,0.07276165892053044,-1
1680,-0.0918070305649139,-0.0795229256875567,0.053674016864797114,0.07187674463194993,-1
1681,-0.001433253797013645,-0.0811069259195607,0.054341777381487155,0.07099765300535177,-1
1682,-0.0035040329972320094,-0.08027733623551025,0.05500911568758182,0.07012218647837631,-1
1683,0.08133910505055209,-0.16530894378285588,0.05567399031133613,0.0692528534336927,-1
1684,-0.004899427112828647,-0.0799958600922035,0.05668859352269262,0.0677075073808675,-1
1685,-0.0055307199968264165,-0.07988676448764132,0.057349948179919785,0.0668412709125108,-1
1686,-0.09047772677202959,-0.08027578656338274,0.058015285755055324,0.06596323683106542,-1
1687,-0.08913688048677271,-0.08195968308623192,0.058677706190372714,0.06508399113577212,-1
1688,-0.09114792216591372,-0.08213759164169998,0.05933074680667039,0.06421337078817047,-1
1689,-0.09029928550064747,-0.08271551663115195,0.05996702327425307,0.0633611141192727,-1
1690,-0.09030094736325456,-0.08287397294608567,0.060579789503517834,0.0625342674069973,-1
1691,-0.09030415167082628,-0.08301999842643903,0.06345677174182551,0.05731031632127426,-1
1692,-0.08829879042425803,-0.08315225089724576,0.06419014451244509,0.0561990535620418,-1
1693,-0.09050824325257434,-0.08317594488414093,0.06480613786482259,0.055283334592968636,-1
1694,-0.09083785271467049,-0.08312107784152101,0.065284187655688,0.05460004442556965,-1
1695,0.08241609991193277,-0.16707150051856257,0.06556646403789879,0.054257273137770845,-1
1696,0.0823797597138527,-0.16713542987523056,0.06556543662079894,0.05442094709914924,-1
1697,-0.08956969409539495,-0.0839386052739588,0.06532635016278743,0.05500414694721201,-1
1698,-0.10486347341833335,-0.05226036919903487,0.04848858237345466,0.05589004395440522,-1
1699,-0.1201110304226769,-0.020519526590649484,0.03140119436916633,0.05704816546121494,-1
1700,0.14013658355868186,-0.20274677279292153,0.03620915682065551,0.0636239991190477,-1
1701,0.05391309795512278,-0.20273952688192676,0.035708917034846355,0.06456735144026071,-1
1702,-0.11398770632664945,-0.03552393532936371,0.03517569367229578,0.0655466005802432,-1
1703,0.030776643349455846,-0.06720773716040007,0.05108092084537308,0.06656344732181196,-1
1704,0.04604330850647598,-0.09883774066303452,0.06737282609417639,0.06662942019899232,-1
1705,0.08097072973232633,-0.16705009825498962,0.059152190094794665,0.06670539193630942,-1
1706,-0.0027496574454404232,-0.08352266954151943,0.05903711347523943,0.06678960585166038,-1
1707,-0.003961672924265525,-0.08343317987794707,0.05845079473430337,0.06776926648772097,-1
1708,0.0769752232547467,-0.16489777605009337,0.057839978310533,0.06878163403928461,-1
1709,-0.003501291915926963,-0.08328837338059314,0.05721360233041439,0.06981135229984359,-1
1710,-0.0046764091221263016,-0.08319025744118358,0.052861743450487,0.07803518464103343,-1
1711,-0.08986291553369075,-0.08307845069498665,0.05153303534507758,0.08040110471507056,-1
1712,-0.09067126530791203,-0.08256380911374395,0.05014154119082459,0.08287826906797591,-1
1713,-0.09065533421807981,-0.08245130314069549,0.048709940973337584,0.0854237339511763,-1
1714,-0.00726717781393571,-0.08230930666332759,0.04724719514271758,0.0880210788508009,-1
1715,-0.006226801642366109,-0.08178727608672398,0.04578851291951702,0.0906043445960032,-1
1716,-0.005135923593306835,-0.08163737691470896,0.04438547535881998,0.09307593949826165,-1
1717,-0.08885113292895985,-0.08187291546386,0.04301958206921386,0.09547314546889041,-1
1718,-0.09080778996121186,-0.08173217514446973,0.041680512999800357,0.09781736478435343,-1
1719,-0.0030491054121810635,-0.08158010176910757,0.040361615165571685,0.10012290363886267,-1
1720,-0.09088857581352894,-0.08142943282040038,0.039031987849512007,0.10245129342891879,-1
1721,-0.08347283481179657,-0.09659250259943697,0.04558806055752118,0.1047268791599052,-1
1722,-0.08151843777462009,-0.09644973181861882,0.04438055678069075,0.10682527636347361,-1
1723,-0.0982730115586774,-0.0663739334855209,0.02795074486076432,0.10875820255950819,-1
1724,-0.11366339765331412,-0.03511153631868824,0.010978483683296236,0.11053722749585759,-1
1725,-0.0314092578641203,-0.11662451178478905,0.010101329031047435,0.1120583317978352,-1
1726,-0.1260803523910532,-0.10195829489973063,0.0014658369437698937,0.11328355780546273,-1
1727,-0.12226123802201538,-0.017052891667197034,0.0009872408359332674,0.11407418040317951,-1
1728,0.021566316982224443,-0.04738926984278935,0.01625415840845701,0.11422394877454778,-1
1729,0.037080598461745495,-0.07863971903268219,0.03228405676377433,0.11383977515960542,-1
1730,-0.09488250312973578,-0.07711395787398523,0.032646072863138365,0.11305475702562262,-1
1731,-0.008251778454204217,-0.07735354174052622,0.03321005939177368,0.11190316447311321,-1
1732,-0.007377601515598631,-0.07845462893563049,0.03393141650717446,0.11047036529619447,-1
1733,0.07782571831420038,-0.16479760522635978,0.03479395765369908,0.1087866986307282,-1
1734,-0.010361578276690153,-0.07709154701398413,0.03580406600037067,0.10683735880237766,-1
1735,-0.007322329903395541,-0.07875775744874813,0.036908603576051746,0.10472118567439725,-1
1736,-0.007183044817317796,-0.07887719437824892,0.03804341625799568,0.10255937961527595,-1
1737,-0.005975099637574477,-0.07884711781530251,0.03917469803123863,0.1004398955743504,-1
1738,-0.0031047883138684007,-0.08049096279007317,0.04042119792148435,0.09808149957449919,-1
1739,-0.09059850990711293,-0.08047988597122169,0.04173437914600253,0.09560372596908273,-1
1740,-0.09087498237918545,-0.08044966296883471,0.04314079126955361,0.09295571000858338,-1
1741,-0.004346675864033589,-0.08045938249238738,0.04461648081304048,0.09018338693103356,-1
1742,-0.00678962314313214,-0.07924296226929295,0.04614125947588432,0.08733231056373159,-1
1743,-0.007610635091634066,-0.07888051466939183,0.047702706146099505,0.08442135384480753,-1
1744,-0.008868811511938635,-0.07891214965253424,0.049280270948481864,0.08149800487634495,-1
1745,-0.09211272292684924,-0.0778304290761449,0.05471109368790028,0.07120981913255475,-1
1746,-0.09507474551449624,-0.07669764149322145,0.054766278538973534,0.07122293276327474,-1
1747,-0.009880975897397004,-0.07808490930400147,0.054823540681034455,0.07123494879857262,-1
1748,-0.02449299982047526,-0.0476139158355493,0.03925125039706412,0.07132211255743659,-1
1749,-0.1240347764047458,-0.01600125400856056,0.023274155585893297,0.0713426559255157,-1
1750,-0.031913537053539276,-0.1164199400332091,0.03156959425508621,0.07136221538522314,-1
1751,-0.1089507741357214,-0.13298017663043593,0.04449496297814237,0.06137977317273702,-1
1752,-0.10786030847979955,-0.04753439426001682,0.04605559727975583,0.05850483841676768,-1
1753,0.15994102145270617,-0.07967577537169435,0.0631877603556954,0.05563249027510375,-1
1754,0.008401720649143574,-0.10992822916162126,0.08054741771105611,0.05287206906706521,-1
1755,0.021839127613521914,-0.09380631963734931,0.07384616354770257,0.05022426949706782,-1
1756,0.01430483531771598,-0.07877973832505836,0.06763428963984763,0.0476993759185973,-1
1757,0.02370809194567247,-0.07991379193191772,0.06889555898746025,0.0454850641573783,-1
1758,-0.09530392418811706,-0.07781492909151622,0.07003521147725378,0.04338869047026028,-1
1759,-0.008951567922639736,-0.07820735157038694,0.07099161372620477,0.04162051350438167,-1
1760,-0.007740000541754277,-0.07949065974304492,0.0716791547121729,0.04033962468685148,-1
1761,-0.007867945633833084,-0.07939456023265912,0.07213970819720306,0.03946580214987705,-1
1762,-0.09425654972208486,-0.07820735082954178,0.07242193578653566,0.03890770065260529,-1
1763,-0.008344128416937213,-0.07912340776049653,0.07254636178612195,0.0386298513308585,-1
1764,-0.006667863137700625,-0.0799934486707361,0.07255644109162906,0.0385530233523812,-1
1765,-0.008687953164668638,-0.07890231516544555,0.07245610533141456,0.038672286805958134,-1
1766,-0.007938770127593475,-0.07876713866644147,0.07223649924895614,0.039009005558248155,-1
1767,-0.009216184213013179,-0.07852693247254106,0.07192997612289798,0.039506100141960765,-1
1768,-0.011059274467943858,-0.07744268912792007,0.0715695157523446,0.04010323902190649,-1
1769,-0.011197525736815095,-0.07727750925391463,0.07115211184425174,0.04080765776037687,-1
1770,-0.012273657461042031,-0.07573681254573827,0.07068234876874957,0.04161051371120017,-1
1771,-0.007599401408120876,-0.08923599316493602,0.07738295742689072,0.04252743738808995,-1
1772,-0.004895804896830391,-0.09019421377936299,0.07676888871526488,0.04359487346331692,-1
1773,-0.019478160559788016,-0.059061661495924955,0.060293610437290646,0.04476467093290504,-1
1774,-0.12004059550501145,-0.02578007675791527,0.04316295714300633,0.04599825673320668,-1
1775,-0.03326680130061277,-0.11304667675379676,0.04243676754378001,0.04725925716071533,-1
1776,-0.03751583105585432,-0.09890897733908943,0.03190819722326044,0.0484872170774997,-1
1777,-0.03594650622989004,0.016327659811049777,0.031200794582141977,0.049701158653857824,-1
1778,-0.018418822461926165,-0.02284977914595787,0.0461226101566754,0.05093598120931864,-1
1779,0.012526974519604828,-0.05776373790284017,0.06148701050735905,0.05218022417220558,-1
1780,0.027676194134391263,-0.05663838765210416,0.060759944298431456,0.0534298225794938,-1
