,Lower Tail Angle,Mid-Tail Angle,Upper Tail Angle,SB Tail Angle,Active
71,0.11587133327499677,0.10200856313621287,0.03293651701143974,-0.07521961028040947,1
72,0.10884945347417085,0.14686347305365066,-0.05325353426449997,-0.031055094176779985,0
73,0.10349283017791233,0.14849175618255916,-0.05389796339359387,-0.02948791095438663,0
74,0.10065998987930103,0.1465103867601365,-0.051887301844001144,-0.028050889434014792,0
75,0.09716555075341349,0.10879042344242595,0.023507166732453566,-0.0639252586365342,0
76,0.09817131179811467,0.09830011856015863,0.04178140482244963,-0.07126231484327761,0
77,0.09907628951459557,0.1108339686569586,0.015518017967166564,-0.05695068894034172,0
78,0.10707578080625346,0.14316347527678852,-0.05127661292848895,-0.021919289467177805,0
79,0.1171240704993819,0.14065531891545113,-0.05014411734925783,-0.019966043462906313,0
80,0.1170962216849385,0.10676339642785271,0.016278699536360186,-0.05113504152370352,0
81,0.11813230500262684,0.10122920011844583,0.023782117114509393,-0.05259764270812628,0
82,0.12502057918856035,0.13679314969863654,-0.04881729297767867,-0.014202968900526525,0
83,0.12546980441712208,0.1359052230951372,-0.04904774696886971,-0.012155699754354377,0
84,0.13267053056619327,0.1363270131846659,-0.05045860897535093,-0.01012620142930043,0
85,0.13921186795055185,0.13621160214922146,-0.05080897058214395,-0.008095999400004494,0
86,0.13877536297604864,0.13609018759291125,-0.05101976495798466,-0.006063487598422235,0
87,0.144831919415358,0.1388426562532601,-0.05377057162522103,-0.004006159777369955,0
88,0.15046800498385426,0.1420355464171732,-0.05667692104733435,-0.001876413749787087,0
89,0.15670879571281704,0.1074836573542024,0.013927813872537609,-0.0358887811304629,0
90,0.16310896767969973,0.14375794840235745,-0.059621800498177,0.0030091454095386716,0
91,0.16278808521744015,0.143309414593626,-0.05976433607201104,0.0051061178202989055,0
92,0.16100675097665773,0.11046495231215037,0.005253075302475985,-0.02615076860735943,0
93,0.16875967481351095,0.10939168787747544,0.003703642780876315,-0.023515184817850532,0
94,0.17633806201158508,0.09903335422214665,0.02080609202751127,-0.03011640913788316,0
95,0.16986091602630982,0.14128931132903144,-0.06107959214706371,0.013443030253248,0
96,0.17404278413886454,0.1381718240832277,-0.05952111827533679,0.014806923422983953,0
97,0.17750844506133445,0.10310830886469269,0.007928828339724525,-0.017581488103445064,0
98,0.1771411371127556,0.09968523329205503,0.015492477369132729,-0.02083443662464779,0
99,0.1835395380915159,0.09613819982644678,0.023160516790742047,-0.0242336713883331,0
100,0.18463301155633483,0.09819665298096503,0.015494280816307882,-0.019344918590691762,0
101,0.18583447572371403,0.13274307961699972,-0.06062127400553052,0.021340435296362426,0
102,0.18688147995303694,0.12954561111821272,-0.05865956179265508,0.02179049509207731,0
103,0.18785776378315466,0.1266223981798631,-0.05685429981665768,0.02214883276526658,0
104,0.18873939245897242,0.12452703911358087,-0.05574550216066765,0.022447986246294516,0
105,0.18933377765136017,0.12324320458340265,-0.05513943522452358,0.0226867932654784,0
106,0.19081774495353754,0.12375634284077064,-0.05529835983232312,0.022873828455054035,0
107,0.19030241284772975,0.0917050895561804,0.013120469623722375,-0.01287583276837223,0
108,0.19783869051335534,0.08255187173854583,0.02230681545959312,-0.01702940648662521,0
109,0.1959270915272917,0.08237007562522125,0.022586678105894986,-0.01702421224711914,0
110,0.19458380638187656,0.12148780310770046,-0.05905400331667776,0.025163630718726182,0
111,0.19687651309825283,0.08194837248315157,0.017143616122643923,-0.01287254575664365,0
112,0.18902241253309837,0.11954231405789306,-0.05591033796351441,0.026061919303510095,0
113,0.17996241544062963,0.12355813921200554,-0.05529921231287904,0.026067950836124787,0
114,0.17194564030161397,0.09154377139129855,0.02003904895890063,-0.012851252407644065,0
115,0.16393394305244868,0.13248451611413703,-0.05789311010494069,0.028241121212323694,0
116,0.1554349241513111,0.1363487379559043,-0.05762546482904707,0.02841482749057178,0
117,0.14582438540391962,0.14091827758878095,-0.05734946110237482,0.028440426267388297,0
118,0.1368792849903322,0.14532355272085917,-0.05708572962457348,0.028439804775081345,0
119,0.12562526214613312,0.1504027021868084,-0.05715087632495841,0.02841633267220134,0
120,0.11580192110820686,0.1540350433232689,-0.05624859971551999,0.028345188715186875,0
121,0.10536505917387418,0.15831894159893656,-0.055665715153699225,0.02824309319108087,0
122,0.10181604655098342,0.15760439556059236,-0.055102663678307184,0.028316789674841747,0
123,0.09120457323335973,0.1628827086348288,-0.055529212763358426,0.02838158468942087,0
124,0.08715860804829445,0.1231881893049609,0.025971630749376473,-0.013437323841511528,0
125,0.08576647166230966,0.161542903643904,-0.056050489165034634,0.02982391052957345,0
126,0.08344729879178603,0.16117886223194455,-0.05516253791747827,0.029675171104624365,0
127,0.08010730692689538,0.1633416532449532,-0.05557333716116375,0.02953720955800998,0
128,0.0768934642312824,0.1655910359385362,-0.05599792553384075,0.029430739378909276,0
129,0.07448939777119312,0.16509597074821558,-0.05514984821720148,0.029348567315505836,0
130,0.08202466582587142,0.15855455803728757,-0.05364924471881016,0.02928390631439548,0
131,0.0786040916594537,0.15931397121300606,-0.05315842796465198,0.02923278304412502,0
132,0.07612072034792172,0.16053275346230267,-0.05294070892523539,0.02915832694973286,0
133,0.07410110110451917,0.16246477152643246,-0.05297258251258263,0.02905515919323287,0
134,0.07258439486644575,0.16272778524144504,-0.052309097001376426,0.028928895288909295,0
135,0.06217728113810583,0.16942649312428237,-0.05258763120296539,0.028778291559602653,0
136,0.05834031557353159,0.17165902025860635,-0.05249406927794631,0.028602715333930107,0
137,0.047931883457104085,0.18056544715339662,-0.0539935561306959,0.028403507312037224,0
138,0.046606320660472544,0.18156826163123752,-0.05349769106570834,0.02817914800951371,0
139,0.044816638200772196,0.18291579531070168,-0.05296992976341963,0.02793325692797044,0
140,0.042883456491455973,0.18283179099330882,-0.05176124516917069,0.02767106737188829,0
141,0.041063475208231726,0.18271935378570703,-0.050525888636700156,0.027388068774487184,0
142,0.038602542530797646,0.1857643006061669,-0.05087182293094994,0.027081957844588,0
143,0.026987053071656053,0.194113279342635,-0.05155042898947482,0.026747048517074656,0
144,0.02555426919581638,0.19525304149316103,-0.050873781039897814,0.02637430734717361,0
145,0.022320720415120565,0.19707646470960105,-0.050510650028631865,0.025969105872747367,0
146,0.021331786644525952,0.19694356386101486,-0.04946095229309888,0.02553822917663151,0
147,0.01855959376201044,0.19963490468796374,-0.0493852166651223,0.025083660304539457,0
148,0.0173324484310573,0.20061784282728556,-0.04863639385982532,0.02460989686024817,0
149,0.015871297530297035,0.20084823825319642,-0.04754533250689663,0.02412021251923635,0
150,0.015409021765480091,0.20032799097397636,-0.04611369476801519,0.02361566341226906,0
151,0.013823744952783379,0.2014612238494382,-0.04533263513071839,0.02310301101197343,0
152,0.013172491343691473,0.20156148749921243,-0.04422202858416702,0.022590625335321857,0
153,0.012195942008802252,0.2023258303609654,-0.043442675527318286,0.022078983786013584,0
154,0.011263477735362848,0.20305116423097402,-0.04266793371830113,0.021568990065211846,0
155,0.010981180003187152,0.20207668752489427,-0.040941877349491396,0.021062745409157646,0
156,0.010570925429067124,0.20169720069042008,-0.03952610184496619,0.02056039547800248,0
157,0.00845598139280579,0.20301913515636594,-0.03912562509068129,0.020064161706036643,0
158,0.00964751163732025,0.20081064514930924,-0.037085654392706946,0.0195771134471161,0
159,0.008473048702130281,0.2010724269137132,-0.03605461201085802,0.019099723527782775,0
160,0.008412127943395298,0.20085480237104214,-0.03502728417996348,0.018631632340741167,0
161,0.007679032619796189,0.20129201339707192,-0.034349039659501646,0.018174571831433006,0
162,0.0065908484828689495,0.20166614632460034,-0.033680056017999505,0.01772962266993039,0
163,0.004544612221490052,0.20273778452847058,-0.03338379902378552,0.017297413504185677,0
164,0.004195261241429549,0.20237896165043878,-0.03244386031017532,0.016878918722457392,0
165,0.0018855823488403978,0.20404575078082976,-0.032513468026533765,0.016474209940323004,0
166,0.0012080267181788784,0.20428552297750224,-0.03193813754592334,0.01608238159670572,0
167,0.0005477671830260711,0.20449097710558206,-0.03138272196222802,0.015702520046409596,0
168,-0.00044110103611139095,0.20533709318642224,-0.031170953974840376,0.015334268305538856,0
169,-0.0003425183845977564,0.20411270556560712,-0.029999412643691326,0.014976518816070428,0
170,0.0007307887302601124,0.2028392973171429,-0.02883542033677866,0.014628533739250216,0
171,0.0001853171278662913,0.20292799914813342,-0.028356511215935853,0.014289959633154492,0
172,-0.0003338433246220518,0.20301355024539713,-0.027905075708933857,0.013960239671868102,0
173,-0.0008020024964121575,0.2030549781233284,-0.02746047618117231,0.013639138186061217,0
174,-0.0008803309648834912,0.20248475322143733,-0.026879224709200233,0.0134141024568728,0
175,0.0006592486129246566,0.2005241164322622,-0.025646695158779043,0.013192620385226839,0
176,0.002367094170269368,0.1984986751860074,-0.02440044870973468,0.012975249403631928,0
177,0.00025331048236143516,0.20059295603380445,-0.02516013861776134,0.01276281323627515,0
178,0.0016075225243192826,0.1992462279657632,-0.024276127784230717,0.012555598286422498,0
179,0.0013893386316281564,0.1992504476676844,-0.024060105779218688,0.012354137251782582,0
180,0.001556400498717636,0.19804821188499444,-0.02245747001640952,0.011609431961062011,0
181,0.002117218228853801,0.19660797978059152,-0.021484559548360593,0.011362166982227695,0
182,0.002007172155845005,0.19652546069328913,-0.021183324827809713,0.01112315713766332,0
183,0.0019263670661904264,0.19643853149509205,-0.02089458882109385,0.010893583962013675,0
184,0.0015132649035161094,0.19704646264621273,-0.020960064542399515,0.010677161257727885,0
185,0.0018472011013739298,0.19624488363212622,-0.020352195062629974,0.010469199710410493,0
186,0.002177460117678276,0.195474986234367,-0.019757237955352558,0.010262421952982326,0
187,0.0022001156275979206,0.1953239465959684,-0.019458580384591695,0.010056681331197748,0
188,0.0022158236628921912,0.19520573988013057,-0.019171443533648524,0.009851743896692078,0
189,0.0026006076964639746,0.19438085336471822,-0.018528777090113913,0.009642868677705696,0
190,0.004444552396003054,0.1922010889431749,-0.01721127212769158,0.009428732211289592,0
191,0.0048506649808057745,0.19134252234441274,-0.016509175170410728,0.009202926196325567,0
192,0.006182505407453132,0.190480416160427,-0.016088271288069667,0.00895603071391804,0
193,0.005907538366840992,0.19092673163747298,-0.015950441677924143,0.008693784380319425,0
194,0.005276476473306868,0.19206677263288086,-0.016132161890221042,0.008423372211949776,0
195,0.004658436467360083,0.1931865747546917,-0.016291759037095677,0.00814711929738099,0
196,0.00475722104838372,0.1929287821630128,-0.015777827988600723,0.007870012755576639,0
197,0.004520243042955396,0.19333583709756885,-0.015581962029150631,0.007594224183885778,0
198,0.004283286283339738,0.19375696812956544,-0.015389197553601797,0.007319700240922877,0
199,0.004783123762475139,0.19277504266179468,-0.014521839811457937,0.007053148432905942,0
200,0.004911854911879399,0.1925470918074459,-0.0140325836904589,0.006802141866764533,0
201,0.004710237593816391,0.19299470174328004,-0.013876055742930049,0.0065658214195201126,0
202,0.004508641379545875,0.19348079773260896,-0.013734461192949965,0.006344423108798569,0
203,0.004315002507060406,0.19399027226887444,-0.01359408233133097,0.0061368485986399435,0
204,0.004105184704646714,0.19456597317807622,-0.013467309164097774,0.0059393691336793175,0
205,0.0033620698578054053,0.19446923095035507,-0.012694124279735153,0.005756684282935964,0
206,0.0034895655881048704,0.1944877253995716,-0.012277241341270617,0.005593641022846985,0
207,0.004329758176461418,0.19317231729406892,-0.01120522652365441,0.005451524969880328,0
208,0.004804077252171357,0.19261881992147778,-0.010496234862162446,0.005333958891296842,0
209,0.0049245731808884585,0.192800510491415,-0.010140422804561844,0.005240448596735003,0
210,0.005737376804095362,0.19168062175734457,-0.009150781923037865,0.005166426892392995,0
211,0.005833917600100769,0.1919928734444296,-0.00886327526729902,0.005117151352291849,0
212,0.0055728931848730845,0.19304561224458539,-0.008960255268562811,0.0050994746500245824,0
213,0.00291615833150205,0.1948035246409745,-0.00942175522055333,0.005107842794374928,0
214,0.003016033804531304,0.19523586463108744,-0.009270549484135415,0.005141119239475689,0
215,0.00277136839873382,0.19636103274175332,-0.009486586068973235,0.005192732225115737,0
216,0.0029007522420299026,0.19677328460556964,-0.00938637050971014,0.005249955316394939,0
217,0.0023436142571600094,0.19853152534159424,-0.009991573717683444,0.005324298287842311,0
218,0.0025316487053301806,0.19888491536582942,-0.010012123700107178,0.0054309236139036265,0
219,0.003114849986771695,0.1985116083069558,-0.009788560397656187,0.005572532972813793,0
220,0.0033731636065987836,0.19880687549218745,-0.010005916949221483,0.005755274912912167,0
221,0.004056129468760439,0.19832970543747708,-0.009987412396441187,0.005984856335359723,0
222,0.004423614782329999,0.1985032086068177,-0.010424682964000453,0.006259171462711155,0
223,0.004142107384579319,0.19998570292022722,-0.01165743147985765,0.006592599081407524,0
224,0.004614661157999134,0.2000926420893112,-0.012420667745879577,0.007002552399954176,0
225,0.005492278823737706,0.19948911603073283,-0.013012563405270239,0.007478721982732139,0
226,0.009152749602075794,0.19752599260857107,-0.013096611369803224,0.00801598283847671,0
227,0.007276853971865727,0.20046944729244442,-0.018066520257483898,0.010224790878218926,0
228,0.007908619955675267,0.2003270513627231,-0.018950892259033125,0.010641302774453187,0
229,0.008583484318048562,0.20013104208151233,-0.01988484532093837,0.011076909513745736,0
230,0.009989423337565029,0.1985524022932439,-0.020221931866027276,0.011529795386286068,0
231,0.010708237835944434,0.1983156671549713,-0.021264133402634222,0.011997326889239268,0
232,0.01180655272958786,0.19735594318096084,-0.02200969871098213,0.012478128304691083,0
233,0.010332628486763085,0.19904394160535066,-0.024085008908671046,0.012964560010412463,0
234,0.010427537088427474,0.2002543437548865,-0.02643100527975717,0.0137402812791807,0
235,0.011278860598641138,0.19996810854075742,-0.028135777469459278,0.014513597273551948,0
236,0.0125221737058121,0.19887513968397919,-0.029528828091633486,0.01527650837128025,0
237,0.013466136521027128,0.19829957867602754,-0.031243966556303793,0.016024066111535618,0
238,0.014096183818956831,0.19826599573861037,-0.033285364210364765,0.016788642638114304,0
239,0.014426838945478693,0.19873701428432788,-0.03563897935397531,0.01753154104187926,0
240,0.01764639596344253,0.19696228554120543,-0.036980076376080806,0.018248107479539755,0
241,0.018417508551893835,0.1964214126913375,-0.038980532649116384,0.018938720137123166,0
242,0.019575527388469016,0.19505535400280483,-0.04063992685334705,0.019603048627126363,0
243,0.02042196663801832,0.19421968980035054,-0.042603166478893506,0.020244154058514763,0
244,0.02164515589689575,0.1925946911240075,-0.04421155378446162,0.020617031261107144,0
245,0.02322255198478551,0.19023346332751379,-0.04547215477637723,0.021189076980726362,0
246,0.02706250030350077,0.18578793499127455,-0.04571140982564792,0.021746400237400376,0
247,0.02860447403216959,0.1834545530080267,-0.046925642383655486,0.022294486251860146,0
248,0.02974407087923492,0.18193114085475326,-0.04844720912256051,0.022833657030919774,0
249,0.03289666033295502,0.1820201333961582,-0.05062756926876233,0.02337806823422195,0
250,0.03383338765826327,0.1810558220855265,-0.052121532675918125,0.023947080312732627,0
251,0.03427040044698915,0.18118836257270932,-0.05393966768294023,0.024545568502084336,0
252,0.036409047298871844,0.1817662902851933,-0.055742246703123666,0.02517656311719385,0
253,0.03721625118290062,0.18147274626596666,-0.05686321965265062,0.025850246189585757,0
254,0.03820242971845156,0.1810005262388268,-0.057617999159144784,0.026570439287195935,0
255,0.03827580972886846,0.18247666257844664,-0.059026003934591564,0.027347598403076656,0
256,0.03778526925888803,0.18521839856591438,-0.06074478353465684,0.028195905735172833,0
257,0.03535882927437983,0.18917184523565211,-0.06275257730741535,0.029099955233804042,0
258,0.03449352569786868,0.19290068896909895,-0.06437118753763649,0.030040423203238742,0
259,0.03273420443834363,0.1984514646888207,-0.06659991142039301,0.03100377950140132,0
260,0.03222337912393325,0.2016548796004023,-0.06742822741816346,0.03197313289103798,0
261,0.030835205846127423,0.20661118506526188,-0.06886073525668923,0.032947767316975796,0
262,0.022337150471190892,0.21119088415750964,-0.06989224107380387,0.03392721066429072,0
263,0.020693803564088675,0.21669891070405578,-0.07119507256792357,0.0349033613808043,0
264,0.02037798447921979,0.2196280011641636,-0.07112233269360457,0.03587275831869974,0
265,0.017429028085554688,0.2240877970887727,-0.07166946503964633,0.03683282719878145,0
266,0.016241800800357975,0.22868468185398472,-0.07217272364435967,0.037780842338213105,0
267,0.015113752889277965,0.2348116004761307,-0.07364235389193041,0.03872304739307042,0
268,0.013337705172152603,0.24042342126028649,-0.0744330873427348,0.039666344333148196,0
269,0.00398564522215894,0.24544279275619996,-0.07487629949940455,0.04059584160535845,0
270,-0.004461714342437251,0.2498422044787434,-0.07498069374977945,0.04150027014702662,0
271,-0.004927646664263374,0.24961074350484846,-0.07538921920215191,0.04236642477581132,0
272,-0.005427156442810777,0.24907416085156342,-0.07575609126665883,0.04317088100125055,0
273,-0.006684726910889616,0.2495976718902031,-0.07674274483341792,0.04392198573681538,0
274,-0.006851422113222316,0.24867186049637136,-0.07736663185660975,0.04463285899260505,0
275,-0.0019545599966201976,0.2459326063361793,-0.07732396189770219,0.0452994903311148,0
276,-0.0016535000949478018,0.24338183214718878,-0.07756459791377956,0.04591552448667047,0
277,-0.002068127071586101,0.2426996410101454,-0.0790140047171648,0.04647055921252985,0
278,-0.002908513348313324,0.24039030142271978,-0.07975089988379125,0.04707351480593491,0
279,-0.00307154816562738,0.2367588313112745,-0.08006817530584698,0.047427148869472635,0
280,-0.0036333398847179232,0.2317538302161335,-0.07961012022889857,0.04766667963027915,0
281,-0.002745715899192369,0.22677360399214974,-0.0796125128676084,0.04775340356822344,0
282,0.004849117388491475,0.22170211395252393,-0.07938066869298188,0.04764384586142478,0
283,0.012127445840978357,0.21752521185475393,-0.0795235480933556,0.04730279470924614,0
284,0.010645112530159206,0.21846953852913886,-0.0793778197067101,0.04669611753123126,0
285,0.0022379281397713058,0.22228457233938048,-0.07830447349837089,0.045832230323473055,0
286,0.001573270152636752,0.2254740056985094,-0.07722213430523794,0.044687071834746295,0
287,-0.0053126740677527096,0.2285341636069127,-0.07614292141209145,0.04325157563562465,0
288,-0.005326596720766741,0.22881161682884965,-0.07410660279027326,0.041528675383684543,0
289,-0.005469280198775905,0.2290172746759649,-0.07237697042117075,0.03951768311764825,0
290,-0.0047043562554494045,0.2261654683467782,-0.06939159048559507,0.03721490056882981,0
291,-0.0012303778297373391,0.22020579146778552,-0.06547559127489011,0.034640956155877145,0
292,0.0016460451138353704,0.214877867958577,-0.062227650184270455,0.03182260561254546,0
293,0.0031274545195469905,0.21500224219374608,-0.05935112767575612,0.028750491279359913,0
294,0.00038517516559899434,0.21975215136954995,-0.055571051632961055,0.025434325385404133,0
295,0.001697892040520177,0.21675876785004844,-0.05002984194910054,0.021901142396273166,0
296,0.0058971406093908385,0.21264818386921824,-0.047162034438985145,0.01961486572191884,0
297,0.010383978191295551,0.20825506425872886,-0.04437552107884368,0.01718423012849879,0
298,0.018553302969528396,0.20370134628988934,-0.041961410802267896,0.014664255719945007,0
299,0.018887492650360382,0.20122708586321725,-0.03849815648213584,0.012064582236726462,0
300,0.03815503097706241,0.19064221570819528,-0.033674987270261525,0.009403050626856757,0
301,0.046856573001692325,0.18885379927561807,-0.02979175030704706,0.00656511048227415,0
302,0.0441698420077854,0.18337495121713232,-0.004104176830211248,-0.006831050772083014,0
303,0.045052138213431014,0.17866862429768782,0.004513948311283489,-0.011089939825609907,0
304,0.04034249144339874,0.17980715017800053,0.011888837182904233,-0.015381484499056075,0
305,0.051083151030287155,0.17688512577401738,0.020371331469608123,-0.0196954205380675,0
306,0.05088941472157682,0.17286097248807897,0.029019882632789873,-0.024041569122635664,0
307,0.05725266071666857,0.16229836638579487,0.03762630126263655,-0.028382511581880543,0
308,0.061020409133754505,0.15627966209224464,0.05003935596687059,-0.035466623097437644,0
309,0.062385433087491116,0.1545733260992903,0.05858740085539349,-0.040143410534757784,0
310,0.06126011971789369,0.1555542802239751,0.0669554691791805,-0.04479288536070847,0
311,0.06828553825982864,0.15002603441742846,0.07654114990685557,-0.0494397798731101,0
312,0.496085547497505,0.504861230098026,-0.03473275317921942,-0.28435887098096435,1
313,-0.6000501092854647,-0.14311976431216555,-0.20940558917880336,-0.20788740136221628,1
314,-0.3448069721704825,0.06619623795199514,-0.1852718906519688,-0.11236942761256374,1
315,-0.07628137261112311,0.023306376285836095,-0.06856629807045111,-0.06792904346694906,1
316,-0.016773328706160662,0.150758980458654,-0.06666373551018179,-0.07229320466082534,1
317,0.08198074284045909,0.02665791992627753,0.04507495337412637,-0.07646709766063786,1
318,0.08047821588815607,0.024542485486629406,0.05106694936610712,-0.0804309227509803,1
319,-0.034983224858468276,0.1190405353909787,0.0603499049207592,-0.08408089445763656,1
320,-0.004744528241601653,0.08389110932471278,0.08066801796234735,-0.08727070299391793,1
321,0.09372107721796397,0.08311029429764982,0.08305131344429828,-0.09007063581235242,1
322,0.09490005982395422,0.08279996224810215,0.08455460472057474,-0.09255864032994143,1
323,0.0933472187472364,0.2172671953489802,-0.17887276877489589,0.036237672239725516,0
324,0.0952408671547067,0.18415199744534805,-0.12460897321842657,0.013407016783123282,0
325,0.35299038782690895,0.03761665587077889,-0.45120564023952214,-0.4683661133973711,1
326,-0.6354529928240029,0.010988568682710476,-0.21919780725524474,-0.21168466387850327,1
327,-0.244978912539493,1.781919709564761e-07,-0.135665108690056,-0.15151125667705934,1
328,-0.1505756674151857,0.14675323294082343,-0.1149633742634597,-0.12888287145574617,1
329,0.008472206759830403,0.16901141785388507,-0.272873772165803,0.005220803530019857,1
330,-0.006963703936066601,0.14223590706130507,-0.05506947448635913,-0.10484761007584265,1
331,-0.41333014136064783,0.2121289424629338,-0.1684483937064769,0.005924150883933166,1
332,0.11751142518225333,0.06559966315609911,-0.2985257805173833,-0.36582611502677853,1
333,-0.5472089206797013,0.0,-0.19621841596822387,-0.18880021325339102,1
334,-0.45460435491966233,-0.28424098868133907,-0.2085017436438541,0.08234582247911915,1
335,-0.2800253536725261,0.2392318139919838,-0.07159185781730759,-0.2759191675378534,1
